number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
726,Fix error in Queue definition from README.ru-RU.md,tusba,2021-06-20T06:07:56Z,2022-01-27T08:50:47+00:00,1,5306.71,True,2,2,1,0,0,0,0,MERGED
717,Add type name to Big O table,rmagillxyz,2021-06-07T21:02:44Z,2022-01-26T19:38:56+00:00,1,5590.6,True,9,9,1,0,0,0,0,MERGED
704,Update README.es-ES.md,sk8Guerra,2021-04-29T23:10:23Z,2021-05-06T04:43:28+00:00,1,149.55,True,20,21,1,48,0,0,0,MERGED
646,"Create {{name.first | ""orada""}} ,",erant949,2021-02-16T16:16:03Z,2021-02-18T07:03:30+00:00,1,38.79,False,1,0,1,0,1,0,1,CLOSED
637,fix error,bqio,2021-02-05T04:07:06Z,2022-01-27T20:02:10+00:00,1,8559.92,True,1,1,1,0,0,0,0,MERGED
577,Update Branch & Bound description in README.md,knight7,2020-11-18T21:21:02Z,2020-12-03T15:01:54+00:00,1,353.68,False,0,0,0,76,1,0,1,CLOSED
575,Add Horner's Method,MatheusBonavite,2020-11-17T00:51:16Z,2020-12-08T07:59:32+00:00,3,511.14,True,52,0,3,276,1,1,2,MERGED
571,Create taximete,kaashif29,2020-10-19T04:20:03Z,2020-12-08T17:04:36+00:00,1,1212.74,False,106,0,1,0,1,0,1,CLOSED
553,Improved docsUpdate README.md,ManasSingh-dev,2020-10-01T11:01:10Z,2020-12-08T17:10:53+00:00,1,1638.16,False,1,1,1,0,3,1,4,CLOSED
552,Create AVL Tree,Varun2012,2020-10-01T09:57:46Z,2020-12-08T17:12:32+00:00,1,1639.25,False,288,0,1,0,2,1,3,CLOSED
548,Add Mini-max sum,valarpirai,2020-09-27T13:29:32Z,2020-12-04T10:27:15+00:00,1,1628.96,False,52,0,4,18,1,1,2,CLOSED
547,"set Data Structure to ""Estrutura de Dados""",RodrigoStuani,2020-09-25T03:04:34Z,2020-12-09T07:09:30+00:00,1,1804.08,True,1,1,1,53,1,0,1,MERGED
540,Fix typo in comment,xiaomingfu,2020-09-15T07:26:16Z,2020-12-09T07:13:06+00:00,1,2039.78,True,1,1,1,91,1,0,1,MERGED
532,added prime-factors algorithms under maths algorithms,pineapple45,2020-08-27T21:03:06Z,2020-12-10T16:54:12+00:00,1,2515.85,True,119,0,4,193,1,0,1,MERGED
524,Fix README typo,zhang1pr,2020-08-04T03:55:58Z,2020-08-08T09:45:16+00:00,2,101.82,True,2,2,2,88,1,0,1,MERGED
520,Add french translation for some chapters,gsbm,2020-08-01T02:36:32Z,2020-08-09T12:10:16+00:00,1,201.56,True,135,0,10,166,2,0,2,MERGED
517,Caeser cipher,Gifted-s,2020-07-29T00:07:17Z,2020-08-08T09:51:23+00:00,1,249.74,True,72,0,3,209,2,0,2,MERGED
301,"fix typo ""リー"" to ""ツリー""",rugamaga,2019-02-10T12:12:34Z,2019-03-08T11:01:07+00:00,1,622.81,True,1,1,1,9,1,0,1,MERGED
224,Properly detect min and max element in array,yavorski,2018-10-13T09:23:18Z,2018-10-17T03:19:14+00:00,1,89.93,True,2,6,1,0,6,1,7,MERGED
198,Improved the countSetBit,amitsingh19975,2018-09-03T15:54:54Z,2018-09-04T16:03:50+00:00,2,24.15,False,82,4,7,71,2,4,6,CLOSED
194,Add LinkedList traversal and reverse implementations,hanhdt,2018-08-31T15:42:52Z,2018-09-08T08:55:52+00:00,1,185.22,True,104,5,3,142,5,4,9,MERGED
159,Add karatsubaMultiplication,tapaswenipathak,2018-08-11T17:38:42Z,2019-10-14T13:01:34+00:00,1,10291.38,False,55,0,3,53,2,1,3,CLOSED
136,fibonacci logn iterative implementation,simmsb,2018-08-03T03:11:31Z,2018-10-29T22:09:22+00:00,3,2106.96,False,58,4,3,189,1,1,2,CLOSED
125,New function 'fromArray',seIncorp,2018-07-30T13:08:00Z,2018-08-06T13:19:25+00:00,5,168.19,False,7,0,1,60,3,4,7,CLOSED
113,Refactored disjoint set data structure,Bruce-Feldman,2018-07-25T19:37:37Z,2018-07-26T14:33:41+00:00,11,18.93,False,82,449,7,103,3,6,9,CLOSED
110,Refactor Rabin-Karp,Bruce-Feldman,2018-07-24T19:02:53Z,2018-07-30T09:20:41+00:00,1,134.3,True,139,88,4,115,17,0,17,MERGED
101,Fix knuthMorrisPratt for empty word request,dubzzz,2018-07-20T23:44:03Z,2018-07-24T09:26:23+00:00,5,81.71,True,6,2,2,401,3,4,7,MERGED
88,Complex Number and Vector Class added,amitsingh19975,2018-07-03T14:38:54Z,2018-07-24T10:07:47+00:00,2,499.48,False,910,137,8,0,3,2,5,CLOSED
86,Fix the insertion sort,m-maksyutin,2018-07-01T12:57:01Z,2018-07-03T08:56:35+00:00,1,43.99,True,1,1,1,97,2,0,2,MERGED
67,added Bidirectional Conditional Insertion Sort,christian4423,2018-06-13T20:22:41Z,2018-06-14T15:45:28+00:00,2,19.38,False,1605,1386,5,1031,2,0,2,CLOSED
59,Fix typos,RillingDev,2018-06-09T08:25:57Z,2018-06-12T14:46:40+00:00,2,78.35,True,19,19,8,26,1,0,1,MERGED
28,Radix sort,robtaussig,2018-05-28T18:29:39Z,2018-05-29T05:38:20+00:00,1,11.14,True,150,0,5,122,2,0,2,MERGED
15,Add N queens problem bitwise solution,juffalow,2018-05-24T11:13:23Z,2018-08-20T12:57:02+00:00,1,2113.73,True,68,0,3,0,5,0,5,MERGED
