number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4139,Avoid race condition in example app,awijaya22,2021-06-07T14:35:24Z,2021-08-06T01:04:52+00:00,4,1426.49,True,45,41,2,442,12,2,14,MERGED
4132,Fix registering a blueprint twice with differing names,pgjones,2021-06-05T15:17:01Z,2021-06-14T17:18:47+00:00,1,218.03,True,16,3,3,840,0,0,0,MERGED
4131,added return type all in from_ * modules,starlightknown,2021-06-05T05:25:02Z,2021-08-06T00:42:08+00:00,6,1483.29,True,5,1,1,547,5,1,6,MERGED
4115,Fix: avoid duplicate loop key in err handler search,laggardkernel,2021-05-28T09:54:16Z,2021-06-01T15:50:20+00:00,3,101.93,True,1,1,1,529,1,1,2,MERGED
4113,Support View and MethodView instances with async handlers,miguelgrinberg,2021-05-27T23:07:44Z,2021-06-01T18:08:19+00:00,1,115.01,True,34,3,4,542,6,0,6,MERGED
4109,Fixed static typing bug where app.template_global() doesn't accept arguments #4098,ajayd-san,2021-05-26T17:28:31Z,2021-05-29T18:54:35+00:00,4,73.43,True,5,3,2,386,19,4,23,MERGED
4097,improve typing for `app.errorhandler` decorator,pcorpet,2021-05-22T12:33:44Z,2021-06-01T18:26:19+00:00,9,245.88,False,38,13,5,182,10,2,12,CLOSED
4074,"blueprints are registered with nested names, can change registered name",pgjones,2021-05-18T12:40:47Z,2021-05-21T14:09:02+00:00,4,73.47,True,204,82,6,401,2,5,7,MERGED
4071,Improve decorator factory typing,aphedges,2021-05-17T21:33:11Z,2021-05-21T08:09:05+00:00,8,82.6,True,36,11,4,854,2,2,4,MERGED
4070,blueprints: fix nested blueprint url_prefix,MaicoTimmerman,2021-05-17T19:27:18Z,2021-05-18T14:47:49+00:00,1,19.34,False,56,2,2,504,5,0,5,CLOSED
4063,Bp fix,pgjones,2021-05-16T18:35:25Z,2021-05-17T14:56:20+00:00,2,20.35,True,16,0,2,459,0,1,1,MERGED
4059,Fix the request blueprint method,pgjones,2021-05-15T15:19:31Z,2021-05-17T21:11:50+00:00,2,53.87,False,29,16,3,743,3,1,4,CLOSED
4057,Unused escape import,rafaVls,2021-05-14T19:50:30Z,2021-05-14T20:54:21+00:00,3,1.06,True,2,2,1,121,5,1,6,MERGED
4036,Fix url_prefix argument for nesting blueprint,greyli,2021-05-13T10:28:02Z,2021-05-13T22:27:41+00:00,5,11.99,True,45,6,3,272,1,2,3,MERGED
4019,Re-add filename parameter for send_from_directory,greyli,2021-05-12T11:25:11Z,2021-05-12T17:23:08+00:00,5,5.97,True,19,1,2,89,0,2,2,MERGED
3989,Async improvements,pgjones,2021-05-02T19:55:34Z,2021-05-03T13:23:00+00:00,3,17.46,True,74,108,6,380,0,2,2,MERGED
3988,Minor fixes to new async docs,jab,2021-05-02T17:09:55Z,2021-05-02T20:05:08+00:00,1,2.92,True,4,4,1,0,0,0,0,MERGED
3985,Add tips for using async on Windows on Python 3.8,greyli,2021-04-28T23:43:29Z,2021-04-29T17:11:09+00:00,2,17.46,True,6,0,1,113,1,1,2,MERGED
3976,Update changelog for #3932,greyli,2021-04-28T06:22:49Z,2021-05-03T00:09:40+00:00,1,113.78,True,2,0,1,145,0,0,0,MERGED
3975,Support using the route decorator on view classes,greyli,2021-04-28T05:50:26Z,2022-02-08T17:54:33+00:00,2,6876.07,False,134,6,7,991,1,1,2,CLOSED
3973,Typing,pgjones,2021-04-25T19:12:44Z,2021-04-27T14:32:10+00:00,6,43.32,True,869,461,27,412,1,3,4,MERGED
3972,Allow using Click 7 with a DeprecationWarning,ThiefMaster,2021-04-24T18:04:50Z,2021-04-27T14:58:26+00:00,4,68.89,True,26,3,5,185,0,2,2,MERGED
3971,Move get_root_path back to flask.helpers,ThiefMaster,2021-04-24T16:46:57Z,2021-04-27T14:55:26+00:00,1,70.14,True,52,49,2,75,0,0,0,MERGED
3967,Async Docs,pgjones,2021-04-17T10:50:10Z,2021-04-17T14:34:56+00:00,4,3.75,True,47,0,3,11,3,2,5,MERGED
3957,Bugfix iscoroutinefunction with Python3.7,pgjones,2021-04-11T08:16:10Z,2021-04-12T18:47:24+00:00,1,34.52,True,16,1,1,275,1,2,3,MERGED
3918,Utilise defaultdicts,pgjones,2021-02-21T21:17:40Z,2021-03-08T18:15:27+00:00,4,356.96,True,28,27,3,196,0,2,2,MERGED
3917,update json.dumps for http_date changes,greyli,2021-02-20T06:31:36Z,2021-02-25T17:51:59+00:00,2,131.34,True,12,17,3,32,3,0,3,MERGED
3910,Fix CLI for latest Werkzeug (2.0.0rc1),ziddey,2021-02-16T08:00:24Z,2021-03-08T16:30:26+00:00,2,488.5,False,20,1,2,810,2,1,3,CLOSED
3907,Add syntatic sugar for route registration,pgjones,2021-02-14T11:18:40Z,2021-03-08T16:57:58+00:00,1,533.65,True,61,0,3,1059,4,0,4,MERGED
3866,Update the example in README,greyli,2021-01-06T14:43:28Z,2021-01-07T00:57:32+00:00,3,10.23,True,4,4,1,337,0,1,1,MERGED
3824,adding an assertion to catch a mistake I made,UltraBob,2020-11-02T12:47:48Z,2020-11-14T13:47:47+00:00,1,289.0,False,1,0,1,952,4,1,5,CLOSED
3814,JSONEncoder: Add test for objects with __html__ method,lielfr,2020-10-28T14:58:06Z,2020-11-01T03:20:17+00:00,5,84.37,True,412,380,2,103,5,6,11,MERGED
3786,Parmetrizing tests,sanders41,2020-10-10T20:25:59Z,2020-10-12T02:16:17+00:00,2,29.84,True,15,15,1,83,0,1,1,MERGED
3762,Breaking a ref cycle created by default in Flask(),fjarri,2020-09-23T00:41:41Z,2020-10-03T14:05:06+00:00,1,253.39,True,29,1,2,126,1,0,1,MERGED
3740,Fix pre-commit cache key in GitHub Actions,jab,2020-08-23T13:06:15Z,2020-08-24T01:52:29+00:00,2,12.77,True,4,1,1,151,0,1,1,MERGED
3728,Discover app factory deterministically,nphilipp,2020-08-13T08:50:43Z,2020-10-15T21:01:15+00:00,1,1524.18,True,1,1,1,331,1,0,1,MERGED
3714,"Add command switch tabs for Bash, CMD and Powershell with sphinx-tabs",greyli,2020-08-02T14:42:14Z,2020-10-15T21:08:38+00:00,1,1782.44,True,498,126,14,387,0,0,0,MERGED
3709,Common API Between Flask + Blueprint,YKo20010,2020-07-30T19:11:22Z,2020-08-01T14:48:58+00:00,3,43.63,True,473,495,5,14,7,3,10,MERGED
3708,Common API Between Blueprints + Flask,YKo20010,2020-07-29T21:55:19Z,2020-07-30T19:09:24+00:00,9,21.23,False,834,850,3,260,0,5,5,CLOSED
3700,examples for some blueprint uses in docs,berkio3x,2020-07-26T15:28:16Z,2020-07-31T02:04:55+00:00,1,106.61,False,48,3,1,122,1,3,4,CLOSED
3674,Added very small clarification to quickstart.rst,DeepOde,2020-07-03T10:26:59Z,2020-07-05T00:28:29+00:00,3,38.02,True,5,5,1,138,1,4,5,MERGED
3670,revising/consolidating error docs,ebonnecab,2020-06-30T17:22:42Z,2020-07-28T00:42:30+00:00,3,655.33,False,2286,3761,146,156,1,0,1,CLOSED
3662,Removed misleading DEBUG variable from examples,lgiordani,2020-06-21T08:35:41Z,2020-06-24T16:56:42+00:00,2,80.35,True,2,7,1,488,5,0,5,MERGED
3646,minor changes to tutorial conftest,Laurentiu-Andronache,2020-06-09T07:43:55Z,2020-06-09T18:52:32+00:00,1,11.14,False,6,9,1,159,3,2,5,CLOSED
3606,update /docs/testing.rst based on new tutorial tests,isdanni,2020-05-10T15:53:15Z,2022-02-13T22:08:03+00:00,2,15462.25,False,478,115,1,1023,1,7,8,CLOSED
3604,don't show trace for --help without FLASK_APP,obfusk,2020-05-08T20:46:03Z,2020-07-30T20:10:34+00:00,3,1991.41,False,6,11,2,12,1,1,2,CLOSED
3579,Officially support using pathlib.Path for static_folder.,jab,2020-04-20T19:20:59Z,2020-07-06T17:45:04+00:00,1,1846.4,True,20,1,3,363,0,0,0,MERGED
3574,Adding error message to an assert,jackwardell,2020-04-16T16:26:40Z,2020-04-16T17:52:06+00:00,1,1.42,True,11,1,2,296,4,1,5,MERGED
3513,Make code more easy to read,kevinanew,2020-02-25T14:40:56Z,2020-03-11T14:31:21+00:00,6,359.84,True,18,11,1,125,1,2,3,MERGED
3456,Fix a bug that the static endpoint will unexpectedly catch all,frostming,2019-12-26T01:36:30Z,2020-02-12T15:09:32+00:00,1,1165.55,True,15,0,3,132,2,0,2,MERGED
3437,Updated Issue Template,RDIL,2019-11-22T16:13:37Z,2020-02-11T01:27:51+00:00,1,1929.24,True,2,4,1,124,1,0,1,MERGED
3427,Update old pocoo links everywhere,greyli,2019-11-15T04:41:16Z,2019-11-19T17:37:22+00:00,1,108.94,True,13,13,12,128,1,0,1,MERGED
3421,Update documentation to reflect change in Gunicorn 20,bilalshaikh42,2019-11-11T22:41:23Z,2019-11-19T17:26:58+00:00,1,186.76,False,11,3,1,204,7,0,7,CLOSED
3419,Issue 3358 fix,anirudhnarayanan,2019-11-07T18:58:25Z,2019-11-19T05:45:57+00:00,1,274.79,False,7,1,1,11,3,3,6,CLOSED
3412,Add `async` support,pgjones,2019-11-01T11:02:20Z,2021-04-07T12:32:20+00:00,14,12553.5,True,380,23,13,1178,34,8,42,MERGED
3406,Change docs to use f-strings,erfanio,2019-10-26T06:23:17Z,2019-11-19T03:09:31+00:00,2,572.77,True,13,13,7,236,4,0,4,MERGED
3398,Support loading configuration from text files,pgjones,2019-10-15T13:57:08Z,2019-10-18T16:28:38+00:00,3,74.53,True,77,21,4,339,2,4,6,MERGED
3382,Add hyperlink of contributing-testsuite in CONTRIBUTING,Mellcap,2019-10-06T17:58:31Z,2019-10-06T20:26:01+00:00,2,2.46,True,2,2,1,89,1,1,2,MERGED
3328,fixed typo in logging docstring,christopherzimmerman,2019-08-09T16:47:35Z,2019-08-09T18:47:18+00:00,2,2.0,True,1,1,1,114,0,1,1,MERGED
3317,Fix typo in urlprocessors.rst,csirmazbendeguz,2019-07-30T12:51:44Z,2019-08-01T20:07:53+00:00,1,55.27,True,2,2,1,150,2,1,3,MERGED
3305,Update outdated extension doc,greyli,2019-07-18T04:59:26Z,2019-07-22T20:30:44+00:00,1,111.52,True,15,21,2,112,0,0,0,MERGED
3285,Move dotenv warning to stderr,ThiefMaster,2019-07-03T13:07:45Z,2019-07-03T17:15:33+00:00,1,4.13,True,2,1,2,165,2,0,2,MERGED
3274,Fix typo,abhinavsagar,2019-06-30T09:08:01Z,2019-07-01T18:31:48+00:00,1,33.4,True,1,1,1,0,0,0,0,MERGED
3266,always pass InternalServerError instance to 500 handler,davidism,2019-06-19T22:43:12Z,2019-06-21T15:34:00+00:00,1,40.85,True,233,14,4,3860,2,1,3,MERGED
3260,adds api error handling example to documentation,LBWright,2019-06-12T13:59:17Z,2019-06-12T18:07:05+00:00,5,4.13,True,26,0,1,295,0,2,2,MERGED
3257,File upload code fixed,anuragphadnis,2019-06-10T10:44:18Z,2019-06-10T13:30:14+00:00,1,2.77,False,1,1,1,267,2,0,2,CLOSED
3255,Refactored explain_template_loading_attempts method,aligoren,2019-06-08T16:05:54Z,2019-06-10T13:52:25+00:00,4,45.78,False,17,12,2,6377,3,5,8,CLOSED
3253,Added :param to the _get_exc_class_and_code method docstring,aligoren,2019-06-07T20:54:42Z,2019-06-12T21:10:42+00:00,5,120.27,True,7,1,1,171,1,2,3,MERGED
3244,Clarify documentation about how url_for uses configuration values (#2759),paulgb,2019-05-31T19:37:44Z,2019-06-01T12:59:02+00:00,1,17.36,True,7,1,2,75,0,0,0,MERGED
3235,Better error message when view return type is not supported,johnzeringue,2019-05-31T14:58:14Z,2019-05-31T16:50:59+00:00,5,1.88,True,19,5,3,3460,1,1,2,MERGED
3232,Convert make_test_environ_builder into class (fixes #3207),lordmauve,2019-05-31T14:55:00Z,2019-05-31T17:58:41+00:00,7,3.06,True,94,46,5,621,2,2,4,MERGED
3221,Updated property object to decorator,lagmoellertim,2019-05-27T13:23:21Z,2019-05-31T17:45:44+00:00,1,100.37,False,36,29,3,110,1,3,4,CLOSED
3208,FakeSignal should stub connect_via method,singingwolfboy,2019-05-19T15:18:21Z,2019-05-23T15:22:07+00:00,1,96.06,True,10,9,2,95,0,1,1,MERGED
3196,Fix misplaced paren in docs,jakseb,2019-05-13T21:12:29Z,2019-05-16T15:28:59+00:00,1,66.28,True,1,1,1,0,0,0,0,MERGED
3195,Support dataclass in JSONEncoder (if available),eruvanos,2019-05-13T08:53:55Z,2019-05-19T04:44:22+00:00,6,139.84,True,26,5,3,73,1,3,4,MERGED
3182,Remove ending slash from static_url_path,qil026,2019-05-06T19:16:05Z,2019-05-19T04:27:31+00:00,2,297.19,True,15,2,4,273,1,1,2,MERGED
3181,Use Werkzeug's JSONMixin class (moved from Flask) and update tests,EtiennePelletier,2019-05-06T19:10:37Z,2019-05-19T04:10:12+00:00,5,296.99,True,18,131,5,395,3,4,7,MERGED
3179,Fix MethodView inheritance Error (#3138),Lee-W,2019-05-06T18:30:19Z,2019-05-17T21:18:41+00:00,9,266.81,True,27,3,3,206,0,3,3,MERGED
3169,Fix dev-server warning message readability (#3168),DamianSkrzypczak,2019-05-03T19:03:12Z,2019-05-17T02:23:20+00:00,2,319.34,True,2,2,1,70,7,0,7,MERGED
3152,"tox/pytest: support posargs, move to testpaths",blueyed,2019-04-12T17:22:59Z,2019-05-17T01:02:53+00:00,3,823.66,False,1,1,1,0,1,1,2,CLOSED
3142,Replaced deprecated sample code in proxy-setup docs,tomcdonald,2019-04-07T12:13:49Z,2019-05-16T16:55:31+00:00,6,940.7,True,2,2,1,172,0,1,1,MERGED
3129,Fix some HTML injection paths in examples,adamchainz,2019-03-23T23:11:40Z,2019-05-16T16:52:14+00:00,2,1289.68,True,4,4,1,103,0,1,1,MERGED
3124,fix 'static_url_path' defaulting for empty paths,elbeardmorez,2019-03-18T19:44:49Z,2019-05-25T18:23:01+00:00,2,1630.64,True,34,17,5,1325,1,1,2,MERGED
3111,Allow dictionaries return values as JSON,pgjones,2019-03-03T17:42:17Z,2019-05-24T17:39:12+00:00,1,1967.95,True,70,16,4,1012,16,0,16,MERGED
3069,Allow customizing url map class,shidenggui,2019-01-08T08:06:12Z,2019-05-19T04:57:10+00:00,1,3140.85,True,9,1,2,402,1,0,1,MERGED
3059,Add support for PathLike objects in static file helpers,mattrobenolt,2019-01-04T01:25:53Z,2019-01-05T23:44:54+00:00,9,46.32,True,62,5,4,198,6,3,9,MERGED
3051,"[Docs] Improve tojson docs (additions, clarifications, & fixes)",ExplodingCabbage,2018-12-27T23:08:39Z,2019-01-06T17:54:59+00:00,1,234.77,True,18,9,2,50,2,0,2,MERGED
3044,Add Python 3.7 to CI.,garenchan,2018-12-23T16:24:21Z,2019-01-06T16:00:23+00:00,6,335.6,True,24,26,3,81,1,1,2,MERGED
3004,Document 'flask run --host' and '--port',andybalaam,2018-11-23T12:37:33Z,2018-11-24T19:06:25+00:00,1,30.48,False,44,4,4,335,2,3,5,CLOSED
2996,[Docs] Add Single-Page Web Application pattern,alysivji,2018-11-13T21:48:09Z,2019-01-06T14:26:08+00:00,2,1288.63,True,25,0,2,229,0,1,1,MERGED
2990,Update sentry error handling documentation,atwalsh,2018-11-07T15:37:32Z,2018-11-07T19:25:53+00:00,3,3.81,True,23,20,1,288,0,1,1,MERGED
2982,Added one tip to use this pattern in Python3.,Bernardoow,2018-10-31T20:57:15Z,2019-01-07T21:04:01+00:00,10,1632.11,False,1,1,1,63,2,1,3,CLOSED
2969,Use https for external links wherever possible,codeaditya,2018-10-27T12:35:16Z,2018-10-27T20:56:10+00:00,1,8.35,True,17,17,13,154,0,0,0,MERGED
2936,Fix #2935: Copy current session object in copy_current_request_context,dchevell,2018-10-09T09:31:00Z,2018-11-04T03:32:25+00:00,13,618.02,True,22,6,3,474,20,4,24,MERGED
2930,Tutorial: Stop swallowing all OSErrors when creating the instance folder,Nechepso,2018-10-01T20:16:06Z,2018-10-01T21:38:50+00:00,1,1.38,False,8,4,2,411,3,1,4,CLOSED
2928,Fix #2926 `Default port overrides requesting a system assigned port`,vorelq,2018-09-28T20:30:27Z,2019-05-19T18:40:55+00:00,8,5590.17,True,14,8,3,204,6,3,9,MERGED
2918,Docs: fix some typos in config.rst,garenchan,2018-09-21T13:55:19Z,2019-01-06T22:51:55+00:00,1,2576.94,True,3,3,1,28,6,2,8,MERGED
2916,Make script output into comments to not break syntax highlighting,tombusby,2018-09-19T21:42:50Z,2018-09-21T10:33:56+00:00,1,36.85,True,4,4,1,261,2,0,2,MERGED
2914,Reduce unnecessary function calls.,garenchan,2018-09-19T04:21:38Z,2018-09-23T18:14:13+00:00,5,109.88,True,1,2,1,1439,1,2,3,MERGED
2892,doc reqcontext fix teardown example,Alexis-benoist,2018-08-24T09:11:01Z,2018-08-24T15:12:16+00:00,1,6.02,True,1,2,1,140,3,1,4,MERGED
2825,Fixes issue #2824 flask --version,eso31,2018-06-11T17:52:43Z,2019-01-07T00:30:12+00:00,4,5022.62,True,19,8,3,251,1,2,3,MERGED
2807,Test added for _AppCtxGlobals __repr__ method,eso31,2018-05-29T06:02:06Z,2018-05-29T16:42:44+00:00,3,10.68,True,2,0,1,97,1,1,2,MERGED
2782,Adding documentation about precautions about custom error handlers fo…,sgunturu5,2018-05-14T17:13:03Z,2018-05-18T17:01:33+00:00,1,95.81,False,1,1,1,148,1,1,2,CLOSED
2781,route app.run through the cli whenever possible,miguelgrinberg,2018-05-13T20:49:57Z,2020-03-11T13:45:18+00:00,9,16024.92,False,64,4,2,1367,6,7,13,CLOSED
2777,fix broken sys.argv list,miguelgrinberg,2018-05-13T02:22:49Z,2018-12-08T22:28:32+00:00,1,5036.1,False,1,1,1,468,7,0,7,CLOSED
2756,templates_auto_reload workaround,romuald,2018-05-03T11:40:16Z,2018-07-12T15:42:46+00:00,1,1684.04,False,5,0,1,287,3,0,3,CLOSED
2752,Check whether there are registered routes,greyli,2018-05-02T09:10:40Z,2018-05-02T13:16:11+00:00,1,4.09,True,4,0,1,18,0,0,0,MERGED
2748,"Fix blueprint route for """"",lepture,2018-05-01T05:39:25Z,2018-05-02T13:04:32+00:00,3,31.42,True,12,3,2,77,7,1,8,MERGED
2745,Update quickstart.rst,dmarasquin,2018-04-29T20:28:47Z,2018-04-29T21:57:24+00:00,1,1.48,True,4,2,1,122,0,1,1,MERGED
2724,Use env var to disable loading dotenv,lepture,2018-04-26T23:03:09Z,2018-04-29T21:27:05+00:00,4,70.4,True,50,4,4,16,10,2,12,MERGED
2720,Add project_urls so that PyPI will show GitHub stats.,lepture,2018-04-24T15:52:06Z,2018-04-26T19:07:02+00:00,1,51.25,True,7,0,1,380,6,1,7,MERGED
2717,Add LICENSE in README,filipefilardi,2018-04-22T23:48:23Z,2018-04-23T16:02:23+00:00,2,16.23,True,1,0,1,229,2,1,3,MERGED
2676,rewrite tutorial docs and example,davidism,2018-03-29T20:58:11Z,2018-04-09T08:09:04+00:00,6,251.18,True,3340,2237,103,1553,12,1,13,MERGED
2668,Add tip for dotenv,lepture,2018-03-22T14:41:15Z,2018-03-22T19:06:06+00:00,1,4.41,True,5,0,1,81,1,1,2,MERGED
2635,Require opt-in for subdomain matching,mitsuhiko,2018-02-19T20:29:27Z,2018-02-23T16:47:20+00:00,2,92.3,True,82,25,5,187,2,1,3,MERGED
2570,Add Support for FLASK_ENV,mitsuhiko,2017-12-25T19:50:33Z,2018-01-06T16:07:57+00:00,15,284.29,True,154,74,10,589,11,9,20,MERGED
2568,Fixed Typo,unknown,2017-12-24T16:50:42Z,2017-12-27T18:07:17+00:00,1,73.28,False,1,1,1,47,1,0,1,CLOSED
2566,set session.new attribute,Yiangostr,2017-12-20T20:41:11Z,2018-01-04T16:54:28+00:00,1,356.22,False,9,0,1,5,5,3,8,CLOSED
2560,Add conftest to flaskr,jakerobers,2017-12-17T18:09:01Z,2017-12-21T02:22:03+00:00,2,80.22,False,81,57,3,259,5,1,6,CLOSED
2559,Better appveyor config,lepture,2017-12-16T17:47:01Z,2017-12-17T21:11:53+00:00,2,27.41,True,8,3,1,36,0,0,0,MERGED
2555,remove tests and docs for python 2.6 and 3.3,davidism,2017-12-14T21:08:08Z,2017-12-16T15:06:55+00:00,2,41.98,True,11,51,8,108,8,0,8,MERGED
2530,Improved bad factory error handling,mitsuhiko,2017-11-24T23:06:26Z,2018-01-28T19:27:07+00:00,5,1556.34,True,36,0,2,134,9,2,11,MERGED
2527,Fix ValueError for some invalid Range requests,ThiefMaster,2017-11-23T09:33:14Z,2017-11-24T23:37:50+00:00,1,38.08,True,30,2,3,0,2,0,2,MERGED
2450,Blueprint view function name should not contain dots,Caratpine,2017-08-19T03:46:06Z,2017-10-09T15:18:35+00:00,1,1235.54,True,13,0,3,1788,1,1,2,MERGED
2436,Simplify logging,davidism,2017-07-28T22:14:05Z,2017-07-31T20:23:45+00:00,8,70.16,True,404,456,13,1323,9,10,19,MERGED
2430,make_test_environ_builder: use url_scheme from path if provided,erebus1,2017-07-27T11:56:15Z,2017-07-29T20:09:17+00:00,5,56.22,True,15,2,3,110,0,1,1,MERGED
