number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
16381,ci : fix clean-up of old logs,ggerganov,2025-10-02T05:55:09Z,2025-10-02T07:35:43+00:00,1,1.68,True,6,3,1,101,0,0,0,MERGED
16375,HIP: add myself as codeowner,IMbackK,2025-10-01T21:22:42Z,2025-10-02T03:52:59+00:00,1,6.5,True,3,0,1,249,0,0,0,MERGED
16373,common: introduce http.h for httplib-based client,angt,2025-10-01T15:06:11Z,2025-10-01T17:22:18+00:00,1,2.27,True,196,88,5,296,2,0,2,MERGED
16371,[SYCL]Update to oneAPI 2025.2,NeoZhangJianyu,2025-10-01T14:13:28Z,2025-10-02T07:16:26+00:00,1,17.05,True,49,15,4,288,0,0,0,MERGED
16369,Conversation action dialogs as singletons from Chat Sidebar + apply conditional rendering for Actions Dropdown for Chat Conversation Items,allozaur,2025-10-01T11:40:02Z,2025-10-01T16:18:11+00:00,1,4.64,True,153,133,4,12,0,0,0,MERGED
16366,ci : use registry cache for docker builds,CISC,2025-10-01T08:24:41Z,2025-10-01T12:09:53+00:00,1,3.75,True,18,6,1,152,0,0,0,MERGED
16365,vulkan: Fix FA coopmat1 invalid array indexing,jeffbolznv,2025-10-01T02:54:27Z,2025-10-03T09:52:46+00:00,1,54.97,True,2,2,1,222,0,0,0,MERGED
16364,Add support to `◁think▷...◁/think▷` format and DRY the thinking processing logic,allozaur,2025-09-30T23:55:25Z,2025-10-06T10:15:43+00:00,4,130.34,False,190,79,5,87,16,1,17,CLOSED
16363,Remove running `llama-server` within WebUI `dev.sh` script,allozaur,2025-09-30T23:53:26Z,2025-10-01T05:40:26+00:00,1,5.78,True,16,64,1,175,0,0,0,MERGED
16357,"ggml webgpu: add support for soft_max, optimize rms_norm",reeselevine,2025-09-30T18:45:43Z,2025-10-02T18:00:31+00:00,1,47.25,True,565,47,6,204,0,1,1,MERGED
16356,Fix mobile unwanted scrolling,ServeurpersoCom,2025-09-30T17:32:21Z,2025-10-03T06:01:32+00:00,3,60.49,True,4,3,1,1133,3,2,5,MERGED
16355,ci : fix ccache key for ubuntu-cpu-cmake,CISC,2025-09-30T17:25:01Z,2025-09-30T19:41:43+00:00,1,2.28,True,2,2,2,113,3,0,3,MERGED
16354,vulkan: Replace uses of maxMemoryAllocationSize and VK_WHOLE_SIZE,jeffbolznv,2025-09-30T16:14:52Z,2025-10-03T10:50:46+00:00,1,66.6,True,95,99,1,1012,0,0,0,MERGED
16352,common : disable progress bar without a tty,angt,2025-09-30T14:28:55Z,2025-09-30T17:52:41+00:00,1,3.4,True,20,1,1,0,0,0,0,MERGED
16351,common : remove common_has_curl(),angt,2025-09-30T13:00:10Z,2025-09-30T14:39:44+00:00,1,1.66,True,26,52,3,261,0,0,0,MERGED
16348,ci : disable ccache for android,CISC,2025-09-30T10:38:56Z,2025-09-30T13:38:01+00:00,1,2.98,True,6,5,1,382,4,0,4,MERGED
16345,vulkan: make ggml_vk_default_dispatcher support older vulkan headers,netrunnereve,2025-09-30T03:28:51Z,2025-10-01T07:56:37+00:00,3,28.46,True,9,4,1,143,3,1,4,MERGED
16344,codeowners: add codeowners for opencl backend,lhez,2025-09-29T23:37:31Z,2025-09-30T05:30:16+00:00,1,5.88,True,1,0,1,65,1,0,1,MERGED
16342,common : simplify etag tracking by removing json,angt,2025-09-29T20:57:57Z,2025-09-30T07:36:33+00:00,1,10.64,True,67,111,1,216,0,0,0,MERGED
16341,vulkan : incremental shader builds,Acly,2025-09-29T19:04:28Z,2025-10-04T09:42:56+00:00,6,110.64,True,405,316,133,616,13,2,15,MERGED
16337,"Add optional setting for showing ""Model used:"" information",allozaur,2025-09-29T17:29:20Z,2025-10-01T10:08:16+00:00,1,40.65,True,48,8,7,325,0,0,0,MERGED
16330,Chatapi ignore empty sampling,ServeurpersoCom,2025-09-29T12:14:54Z,2025-09-30T17:18:54+00:00,1,29.07,True,21,24,2,153,2,0,2,MERGED
16328,Enable CUDA Graph usage for Nemotron Nano v2 (NemotronH),anavp-nvidia,2025-09-29T10:34:09Z,2025-09-30T08:13:22+00:00,2,21.65,True,20,4,3,2622,1,0,1,MERGED
16326,Fix thinking blocks with quotes + add handling `[THINK]...[/THINK]` blocks,ServeurpersoCom,2025-09-29T08:57:30Z,2025-09-29T16:49:48+00:00,1,7.87,True,249,30,3,25,11,0,11,MERGED
16325,Improve code block color theming,allozaur,2025-09-29T08:55:11Z,2025-10-01T13:54:43+00:00,1,52.99,True,29,3,3,152,0,0,0,MERGED
16323,ggml : check cuda and metal argsort limits and add test,CISC,2025-09-28T23:43:41Z,2025-09-29T09:09:01+00:00,4,9.42,True,7,2,3,611,5,1,6,MERGED
16321,perplexity : show more kl-divergence data,ddh0,2025-09-28T20:40:00Z,2025-09-29T06:30:46+00:00,1,9.85,True,2,0,1,279,0,0,0,MERGED
16318,ggml : fix dependencies for ggml_set_rows,ggerganov,2025-09-28T19:09:51Z,2025-09-29T05:41:28+00:00,1,10.53,True,1,0,1,143,1,0,1,MERGED
16316,"vulkan: in flash attention, bounds check against nem1 (don't rely on GGML_KQ_MASK_PAD)",jeffbolznv,2025-09-28T18:50:57Z,2025-10-03T08:33:08+00:00,1,109.7,True,27,12,4,11,0,0,0,MERGED
16312,Preserve zero values in WebUI chat settings inputs and textareas,ServeurpersoCom,2025-09-28T16:21:34Z,2025-09-29T07:08:41+00:00,1,14.79,True,4,4,2,106,3,0,3,MERGED
16307,ggml : fix GGML_F32_VEC_FMA argument order in ggml_vec_mad1_f32,CISC,2025-09-28T14:35:01Z,2025-09-28T21:15:03+00:00,1,6.67,True,2,1,2,20,9,0,9,MERGED
16305,ci: Properly install rocwmma for hip builds,IMbackK,2025-09-28T13:22:25Z,2025-10-01T18:18:03+00:00,2,76.93,True,19,18,3,0,29,0,29,MERGED
16297,docs: fixed a few typos in the README of the LLaMA.cpp HTTP Server,ImadSaddik,2025-09-28T09:26:03Z,2025-09-28T11:04:46+00:00,2,1.65,True,2,2,1,152,0,0,0,MERGED
16295,tests: override test_set_rows::max_nmse_err to allow for occasional rounding differences,jeffbolznv,2025-09-28T01:34:24Z,2025-09-30T00:26:34+00:00,1,46.87,True,45,0,1,7582,1,0,1,MERGED
16294,ci: update vulkan ci,netrunnereve,2025-09-27T21:52:58Z,2025-10-02T08:10:07+00:00,5,106.29,True,27,6,1,209,3,2,5,MERGED
16292,vulkan: Fix validation failure in quantized flash attention,jeffbolznv,2025-09-27T17:29:52Z,2025-09-29T04:50:37+00:00,1,35.35,True,29,11,1,20,0,0,0,MERGED
16290,server : remove old LLAMA_SERVER_SSL,angt,2025-09-27T11:40:10Z,2025-09-27T16:17:08+00:00,1,4.62,True,6,11,4,131,0,0,0,MERGED
16289,Show message actions by default,allozaur,2025-09-27T11:28:41Z,2025-09-27T17:56:40+00:00,1,6.47,True,7,18,6,123,0,0,0,MERGED
16277,CUDA: mul_mat_id for mmf for bs <= 64 for f16 and bs <= 32 for f32,am17an,2025-09-26T12:23:42Z,2025-09-27T16:49:32+00:00,3,28.43,True,92,47,4,742,0,1,1,MERGED
16276,rpc : add support for multiple devices,rgerganov,2025-09-26T12:16:01Z,2025-10-04T09:49:17+00:00,10,189.55,True,394,236,7,203,8,6,14,MERGED
16274,metal : report OOM errors,ggerganov,2025-09-26T09:33:16Z,2025-09-26T11:14:28+00:00,1,1.69,True,30,1,2,142,0,0,0,MERGED
16273,minicpm: make embedding_scale residual_scale logit_scale optional with legacy defaults.,vinkal-chudgar,2025-09-26T09:32:11Z,2025-09-26T21:28:29+00:00,1,11.94,True,10,3,1,3905,1,1,2,MERGED
16265,musa: update compile flags,yeahdongcn,2025-09-26T01:29:27Z,2025-10-02T13:29:56+00:00,5,156.01,True,2,6,3,224,3,2,5,MERGED
16264,common : fix reasoning before forced tool call via tool_choice = required,crat0z,2025-09-26T01:12:25Z,2025-09-28T18:13:50+00:00,1,65.02,True,25,6,1,229,4,0,4,MERGED
16257,build : fix build-ios-device,angt,2025-09-25T15:29:59Z,2025-09-26T10:39:35+00:00,1,19.16,True,1,0,1,43,0,0,0,MERGED
16255,Allow viewing conversations even when llama server is down,allozaur,2025-09-25T14:52:28Z,2025-09-26T16:35:42+00:00,1,25.72,True,149,6,7,314,3,0,3,MERGED
16249,ci : add AMD runners and workflows,ggerganov,2025-09-25T12:12:57Z,2025-09-29T14:51:48+00:00,1,98.65,True,53,28,3,1559,16,1,17,MERGED
16246,kleidiai: fix work size and threads sync for fp16,chaxu01,2025-09-25T09:39:37Z,2025-09-30T07:07:20+00:00,1,117.46,True,119,72,2,52,2,0,2,MERGED
16243,server : add support for external server for tests,danbev,2025-09-25T07:53:41Z,2025-09-25T09:36:47+00:00,1,1.72,True,37,0,2,362,0,0,0,MERGED
16240,musa: upgrade musa sdk to 4.3.0,yeahdongcn,2025-09-25T04:52:43Z,2025-09-26T00:56:38+00:00,2,20.07,True,6,6,4,211,4,0,4,MERGED
16235,vulkan: support GET_ROWS for k-quants,jeffbolznv,2025-09-24T21:36:05Z,2025-09-27T10:36:11+00:00,1,61.0,True,162,8,4,301,0,0,0,MERGED
16231,devops: fix s390x docker release failure,taronaeo,2025-09-24T16:44:37Z,2025-09-25T03:36:30+00:00,1,10.86,True,13,12,1,356,0,0,0,MERGED
16229,codeowners: add ownership of zdnn backend [no ci],taronaeo,2025-09-24T15:18:53Z,2025-09-24T16:25:05+00:00,1,1.1,True,1,1,1,106,0,0,0,MERGED
16225,metal : extend mat-mat multiplication support,ggerganov,2025-09-24T12:45:24Z,2025-09-28T06:34:45+00:00,1,89.82,True,248,121,7,149,0,0,0,MERGED
16224,vulkan : make the vulkan.hpp dynamic dispatcher instance private,Acly,2025-09-24T12:33:01Z,2025-09-27T20:41:03+00:00,2,80.13,True,12,4,1,178,7,0,7,MERGED
16222,Improve Mobile UI for dialogs and action dropdowns,allozaur,2025-09-24T12:16:04Z,2025-09-29T08:37:20+00:00,2,116.35,True,137,17,12,205,2,0,2,MERGED
16221,HIP: Disable ROCWMMA fattn on CDNA when compiled against ROCWMMA 2.0.0,IMbackK,2025-09-24T10:53:43Z,2025-10-01T21:09:25+00:00,3,178.26,True,61,50,8,482,8,2,10,MERGED
16216,metal : relax reorder conditions,ggerganov,2025-09-24T07:51:52Z,2025-09-25T08:29:42+00:00,1,24.63,True,2,2,1,525,0,0,0,MERGED
16212,vendors: update miniaudio version,taronaeo,2025-09-24T06:25:54Z,2025-09-25T15:38:10+00:00,1,33.2,True,4179,1900,1,309,5,0,5,MERGED
16208,CUDA: refactor and deduplicate vector FA kernels,JohannesGaessler,2025-09-23T22:26:46Z,2025-09-27T16:45:07+00:00,1,90.31,True,1306,1899,129,10487,2,0,2,MERGED
16206,Model: Granite docling + Idefics3 preprocessing (SmolVLM),gabe-l-hart,2025-09-23T18:18:31Z,2025-10-05T12:57:47+00:00,11,282.65,True,165,97,10,2727,7,9,16,MERGED
16204,model : add label for LiquidAI LFM2-2.6B model,tdakhran,2025-09-23T16:33:27Z,2025-09-24T11:42:27+00:00,1,19.15,True,7,4,2,1090,0,1,1,MERGED
16202,tools/main: llama-cli: prevent spurious assistant token (#13402),vinkal-chudgar,2025-09-23T15:07:05Z,2025-09-29T07:03:12+00:00,3,135.94,True,4,4,1,5143,0,2,2,MERGED
16199,Enhance text file detection logic for file attachments,allozaur,2025-09-23T13:09:16Z,2025-09-26T17:25:29+00:00,1,76.27,True,56,14,5,239,0,0,0,MERGED
16194,ci : enable Vulkan workflow on Mac,ggerganov,2025-09-23T07:32:42Z,2025-09-23T10:44:25+00:00,1,3.2,True,18,13,2,0,8,0,8,MERGED
16193,ggml-cpu: implement MXFP4 SIMD for s390x,taronaeo,2025-09-23T07:13:24Z,2025-09-26T10:27:26+00:00,3,75.23,True,95,1,2,1661,1,1,2,MERGED
16190,codeowners : add @danbev to model-conversion example [no ci],danbev,2025-09-23T03:58:36Z,2025-09-23T06:13:22+00:00,1,2.25,True,1,0,1,133,0,0,0,MERGED
16187,"ggml webgpu: support for rope,div,sub,glu,scale,cont operators",reeselevine,2025-09-23T01:20:25Z,2025-09-30T16:57:51+00:00,6,183.62,True,1534,397,17,475,1,3,4,MERGED
16185,common : use cpp-httplib as a cURL alternative for downloads,angt,2025-09-22T23:17:35Z,2025-09-26T11:12:19+00:00,7,83.91,True,3020,1246,4,204,23,3,26,MERGED
16183,ci: run the x64 and arm ci on the github machines instead,netrunnereve,2025-09-22T20:34:58Z,2025-09-25T05:06:06+00:00,2,56.52,True,98,29,3,320,4,0,4,MERGED
16178,zdnn: refactor codebase + add docs,taronaeo,2025-09-22T18:38:52Z,2025-09-23T06:53:06+00:00,1,12.24,True,334,266,11,7736,2,0,2,MERGED
16177,feat: Add conversion support in GraniteHybrid for non-hybrid (all attn),gabe-l-hart,2025-09-22T17:27:20Z,2025-09-22T18:40:10+00:00,7,1.21,True,20,2,1,415,6,4,10,MERGED
16176,vulkan: handle mat_mul with A matrix > 4GB,jeffbolznv,2025-09-22T16:06:50Z,2025-09-28T01:36:34+00:00,2,129.5,True,59,15,3,530,0,0,0,MERGED
16174,codeowners : update + cleanup,ggerganov,2025-09-22T09:31:10Z,2025-09-22T15:20:21+00:00,4,5.82,True,103,1450,35,69,5,5,10,MERGED
16172,minor: root cause in error message if loading backend library fails,rlewczuk,2025-09-22T08:48:23Z,2025-09-29T11:17:09+00:00,4,170.48,True,11,2,1,231,3,2,5,MERGED
16165,vulkan: add RTE variants of exp shader,jeffbolznv,2025-09-22T03:15:39Z,2025-09-22T05:37:18+00:00,1,2.36,True,17,3,3,125,0,0,0,MERGED
16164,ggml-cpu: Respect cpumask settings with OpenMP,wishstudio,2025-09-22T03:09:15Z,2025-09-23T08:58:12+00:00,1,29.82,True,17,3,1,1265,0,0,0,MERGED
16162,vulkan: support set_rows with i32 index type,jeffbolznv,2025-09-22T01:51:13Z,2025-09-22T14:08:29+00:00,2,12.29,True,37,24,3,0,1,0,1,MERGED
16160,vulkan: support arbitrary KV dimension in flash attention,jeffbolznv,2025-09-21T22:46:23Z,2025-09-27T20:43:39+00:00,1,141.95,True,38,9,3,322,2,0,2,MERGED
16159,ggml : implement set_rows with i32 index,CISC,2025-09-21T21:25:26Z,2025-09-22T17:13:00+00:00,8,19.79,True,300,134,17,257,14,10,24,MERGED
16157,webui: switch to hash-based routing (alternative of #16079),isaac-mcfadyen,2025-09-21T19:16:30Z,2025-09-26T15:36:48+00:00,2,116.34,True,22,57,14,2978,14,0,14,MERGED
16156,vulkan: throw system error instead of SIGABRT during init on older devices,DmyMi,2025-09-21T18:41:24Z,2025-09-27T16:26:46+00:00,1,141.76,True,7,1,1,372,0,0,0,MERGED
16151,vulkan: vec dot matrix multiplication fix,0cc4m,2025-09-21T17:17:53Z,2025-09-22T05:22:43+00:00,1,12.08,True,31,18,4,140,2,0,2,MERGED
16140,common : remove unused local variables,haiyuewa,2025-09-21T04:43:48Z,2025-09-22T08:48:42+00:00,1,28.08,True,0,2,1,278,0,0,0,MERGED
16137,Enable `--offline` mode without curl support,angt,2025-09-20T20:09:39Z,2025-09-22T12:13:52+00:00,1,40.07,True,111,124,1,349,0,1,1,MERGED
16135,vulkan: 64-bit im2col,jeffbolznv,2025-09-20T19:30:09Z,2025-09-28T06:38:37+00:00,2,179.14,True,117,26,6,637,9,0,9,MERGED
16132,Implement llama-pull tool,ericcurtin,2025-09-20T16:25:36Z,2025-10-04T17:03:36+00:00,4,336.63,False,136,0,4,43,2,3,5,CLOSED
16130,CUDA: add a fused top-K MoE kernel,am17an,2025-09-20T14:19:10Z,2025-09-25T14:35:05+00:00,11,120.27,True,381,0,5,441,25,14,39,MERGED
16129,rpc : use GGML_LOG_* for logging,rgerganov,2025-09-20T14:05:58Z,2025-09-25T07:20:02+00:00,7,113.23,True,41,35,1,186,0,2,2,MERGED
16128,codeowners : update ownership for @ngxson and @allozuar,ngxson,2025-09-20T14:00:48Z,2025-09-22T08:10:58+00:00,2,42.17,True,4,1,1,110,5,0,5,MERGED
16127,clang-tidy : disable warning about performance enum size,haiyuewa,2025-09-20T13:31:02Z,2025-09-22T17:57:46+00:00,1,52.45,True,1,0,1,300,0,0,0,MERGED
16126,mtmd: more optimized build_rope_2d,ngxson,2025-09-20T10:36:09Z,2025-09-29T04:13:44+00:00,1,209.63,False,46,41,2,71,7,1,8,CLOSED
16124,"codeowners : claim responsibility for ci, models, gguf-py and convert",CISC,2025-09-20T09:30:11Z,2025-09-22T07:59:06+00:00,1,46.48,True,9,0,1,543,3,0,3,MERGED
16123,ggml : extend ggml_can_fuse to work with non-sequential nodes,ggerganov,2025-09-20T09:21:59Z,2025-09-22T08:12:38+00:00,5,46.84,True,25,9,1,177,1,2,3,MERGED
16122,ggml : add ggml_op_is_empty,ggerganov,2025-09-20T09:11:09Z,2025-09-22T08:12:09+00:00,2,47.02,True,16,17,2,198,1,0,1,MERGED
16118,removed metal for nix,yuannan,2025-09-19T20:52:11Z,2025-10-06T09:29:56+00:00,1,396.63,True,0,4,1,229,3,0,3,MERGED
16116,ci : migrate ggml ci to self-hosted runners,ggerganov,2025-09-19T16:46:47Z,2025-09-21T13:50:45+00:00,1,45.07,True,295,372,4,599,7,0,7,MERGED
16115,Implement progress bar and multi-connection downloads,ericcurtin,2025-09-19T16:41:16Z,2025-09-23T09:01:51+00:00,13,88.34,False,452,6,1,24,10,10,20,CLOSED
16113,contrib : update roles,ggerganov,2025-09-19T15:32:17Z,2025-09-22T07:58:02+00:00,2,64.43,True,30,6,2,537,4,0,4,MERGED
16112,Model: GraniteDocling,gabe-l-hart,2025-09-19T14:39:04Z,2025-09-23T18:20:09+00:00,1,99.68,False,50,40,4,1833,13,0,13,CLOSED
16109,server: fix SSE and OpenAI compatibility for error messages when streaming,BenjaminBruenau,2025-09-19T14:19:07Z,2025-09-20T05:56:31+00:00,4,15.62,True,5,5,2,279,1,1,2,MERGED
16107,Fix incomplete chunck handling in the webui,Bramas,2025-09-19T13:16:36Z,2025-09-22T08:53:13+00:00,1,67.61,True,3,1,1,360,1,0,1,MERGED
16102,metal : fuse non-sequential nodes,ggerganov,2025-09-19T09:36:59Z,2025-09-28T06:34:05+00:00,3,212.95,True,161,135,3,168,6,1,7,MERGED
16101,chat : fix build on arm64,ngxson,2025-09-19T04:59:55Z,2025-09-19T06:02:51+00:00,1,1.05,True,4,2,1,121,0,0,0,MERGED
16091,CUDA: fix compilation on CC 6.0,JohannesGaessler,2025-09-18T16:10:57Z,2025-09-18T17:28:33+00:00,1,1.29,True,0,2,1,213,0,0,0,MERGED
16086,vulkan: fix validation error about VK_PIPELINE_CREATE_CAPTURE_STATISTICS_BIT_KHR,jeffbolznv,2025-09-18T14:06:12Z,2025-09-21T06:23:37+00:00,1,64.29,True,3,1,1,0,4,0,4,MERGED
16084,feat: Improve mobile UI for Settings Dialog,allozaur,2025-09-18T13:41:13Z,2025-09-19T07:52:28+00:00,1,18.19,True,315,175,8,212,1,0,1,MERGED
16082,rename optimize_graph to graph_optimize,jeffbolznv,2025-09-18T12:51:58Z,2025-09-18T18:46:18+00:00,4,5.91,True,22,22,13,20,0,0,0,MERGED
16079,webui: add configurable base path support for subdirectory deployment,ServeurpersoCom,2025-09-18T12:32:37Z,2025-09-22T13:30:57+00:00,2,96.97,False,33,17,13,639,8,1,9,CLOSED
16076,Always show message actions for mobile UI + improvements for user message sizing,allozaur,2025-09-18T12:12:31Z,2025-09-26T13:59:07+00:00,6,193.78,True,268,138,13,274,1,1,2,MERGED
16075,Fix parameter loading in PLaMo2,mitmul,2025-09-18T11:06:57Z,2025-10-01T21:08:15+00:00,6,322.02,True,27,15,3,140,3,1,4,MERGED
16065,metal : handle nil cv during pipeline creation,ggerganov,2025-09-18T05:33:39Z,2025-09-18T07:03:24+00:00,1,1.5,True,9,2,1,21,0,0,0,MERGED
16062,ggml : refactor forward_dup for cpu backend,ngxson,2025-09-18T02:09:36Z,2025-09-19T04:31:57+00:00,1,26.37,True,93,854,3,271,1,0,1,MERGED
16060,cuda : add missing F32<->I32 entries in ggml_cuda_cpy_fn,CISC,2025-09-17T23:16:10Z,2025-09-18T11:28:22+00:00,1,12.2,True,4,0,1,87,0,0,0,MERGED
16059,vulkan: optimize UMA buffer operations and fix driver hangs,giuseppe,2025-09-17T21:54:13Z,2025-09-21T06:31:55+00:00,4,80.63,True,39,0,1,404,1,1,2,MERGED
16056,vulkan: use vec dot for matrix matrix multiplications,0cc4m,2025-09-17T16:34:17Z,2025-09-20T08:42:56+00:00,3,64.14,True,187,199,4,390,20,0,20,MERGED
16052,server : include usage statistics only when user request them,rgerganov,2025-09-17T12:24:12Z,2025-09-18T10:36:57+00:00,2,22.21,True,37,26,2,192,4,0,4,MERGED
16049,ggml-amx : fix ggml_amx_init() on generic Linux,angt,2025-09-17T11:38:52Z,2025-09-18T21:07:26+00:00,1,33.48,True,4,2,1,623,0,0,0,MERGED
16044,CANN: remove print,noemotiovon,2025-09-17T07:13:09Z,2025-09-18T01:26:33+00:00,1,18.22,True,0,1,1,20,0,0,0,MERGED
16042,convert : add Llama4ForCausalLM,ngxson,2025-09-17T04:59:13Z,2025-09-17T17:18:21+00:00,1,12.32,True,50,12,4,417,4,0,4,MERGED
16040,ci : revert back to macos-13 for macOS-latest-cmake-x64,danbev,2025-09-17T03:47:22Z,2025-09-17T07:34:09+00:00,1,3.78,True,1,1,1,350,1,0,1,MERGED
16039,llama-bench: add --devices and --list-devices support,ssweens,2025-09-17T03:15:32Z,2025-09-19T22:15:21+00:00,4,67.0,True,182,76,2,5291,7,6,13,MERGED
16038,Fix corrupted memory error on json grammar initialization,dralves,2025-09-16T23:51:32Z,2025-09-17T08:08:02+00:00,1,8.28,True,7,6,1,9843,0,0,0,MERGED
16037,OpenCL: MoE MXFP4 kernel optimizations,shawngu-quic,2025-09-16T21:31:53Z,2025-09-18T19:03:34+00:00,1,45.53,True,701,2,5,55,0,0,0,MERGED
16031,cmake : fix static linking for OpenMP on Unix-like systems,angt,2025-09-16T12:48:57Z,2025-09-18T21:07:18+00:00,1,56.31,True,3,0,1,1000,0,0,0,MERGED
16029,ci : use macos-latest for arm64 webgpu build,danbev,2025-09-16T11:59:06Z,2025-09-16T13:27:53+00:00,4,1.48,True,1,1,1,555,0,1,1,MERGED
16023,llama-quant : fix the verification of attention layers for encoder-decoder models,DamonFool,2025-09-16T10:54:37Z,2025-09-17T07:30:55+00:00,4,20.61,True,3,1,1,479,2,1,3,MERGED
16022,Vulkan: add conv_transpose_2d operation,relent95,2025-09-16T07:29:10Z,2025-09-22T08:04:02+00:00,13,144.58,True,229,38,4,371,9,5,14,MERGED
16018,"GGML WebGPU: Support for ADD, MUL, RMS_NORM, GET_ROWS operators",reeselevine,2025-09-15T21:34:52Z,2025-09-17T20:09:40+00:00,1,46.58,True,2673,1141,14,2439,2,0,2,MERGED
16017,llama : add Cuda macro rules for .clang-format file,bugparty,2025-09-15T21:27:08Z,2025-09-16T06:59:19+00:00,1,9.54,True,7,0,1,641,0,0,0,MERGED
16015,Add Olmo3 implementation,2015aroras,2025-09-15T17:52:37Z,2025-09-17T07:01:59+00:00,4,37.16,True,68,4,2,431,6,3,9,MERGED
16010,ci : upload xcframework artifact from ios-xcode-build job,danbev,2025-09-15T13:38:21Z,2025-09-16T11:41:38+00:00,1,22.05,True,14,5,1,454,0,0,0,MERGED
16008,ci : create git tags for released docker images,rgerganov,2025-09-15T12:49:04Z,2025-09-26T10:19:23+00:00,7,261.51,True,36,14,1,189,11,5,16,MERGED
16003,Add LLaDA-7b-MoE diffusion model,am17an,2025-09-15T08:50:24Z,2025-09-16T02:38:28+00:00,1,17.8,True,315,9,9,429,0,7,7,MERGED
16002,examples : support encoder-decoder models in the simple example,DamonFool,2025-09-15T08:32:48Z,2025-09-17T07:29:00+00:00,1,46.94,True,14,0,1,198,2,0,2,MERGED
15999,fix KLD percentile output,ddh0,2025-09-15T04:40:17Z,2025-09-15T07:54:57+00:00,1,3.24,True,1,1,1,303,0,0,0,MERGED
15997,"docker : enable rocWMMA in ROCm images, add gfx1151",slaren,2025-09-14T20:26:45Z,2025-09-15T21:38:52+00:00,5,25.2,True,12,7,1,0,0,1,1,MERGED
15992,"releases : switch to rocWMMA develop branch, add gfx1151",slaren,2025-09-14T14:32:54Z,2025-09-15T21:38:42+00:00,2,31.1,True,2,4,1,76,0,1,1,MERGED
15991,SYCL: Add COUNT_EQUAL operator support,yael-works,2025-09-14T14:01:41Z,2025-09-15T16:51:35+00:00,11,26.83,True,19,0,3,585,1,4,5,MERGED
15988,llama-run: Fix model download on Windows,npopov-vst,2025-09-14T12:24:21Z,2025-09-15T10:08:30+00:00,8,21.74,True,42,20,1,152,2,4,6,MERGED
15987,Vulkan: Clean up mul_mm shader,0cc4m,2025-09-14T12:04:39Z,2025-09-14T14:56:29+00:00,1,2.86,True,663,577,5,409,0,0,0,MERGED
15984,build: fix the build failures of Windows HIP release job,lcy0321,2025-09-14T10:30:09Z,2025-09-14T14:20:36+00:00,3,3.84,True,20,14,2,363,6,1,7,MERGED
15982,"CUDA: fix FA occupancy, optimize tile kernel",JohannesGaessler,2025-09-14T08:57:13Z,2025-09-17T13:32:42+00:00,1,76.59,True,353,245,4,6367,7,0,7,MERGED
15980,doc : update documentation for --tensor-split,rgerganov,2025-09-14T07:46:26Z,2025-09-14T09:10:07+00:00,2,1.39,True,1,1,1,50,0,2,2,MERGED
