number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
41241,Use math.log2,cyyever,2025-10-01T00:58:58Z,2025-10-01T09:52:32+00:00,1,8.89,True,7,7,5,108,2,0,2,MERGED
41240,Use removeprefix and removesuffix,cyyever,2025-10-01T00:49:26Z,2025-10-01T13:13:05+00:00,4,12.39,True,14,28,12,38,2,1,3,MERGED
41237,Fix binding of video frames to video placeholder in `InternVL` model,daskol,2025-09-30T18:54:39Z,2025-10-02T09:43:35+00:00,16,38.82,True,60,22,2,984,5,6,11,MERGED
41236,fix TrainerIntegrationDeepSpeed UT failures,yao-matrix,2025-09-30T18:32:35Z,2025-10-01T11:55:01+00:00,3,17.37,True,1,1,1,498,1,1,2,MERGED
41233,Remove all instances of `is_safetensors_available`,SunMarc,2025-09-30T15:47:00Z,2025-10-01T13:57:29+00:00,3,22.17,True,24,95,11,142,2,1,3,MERGED
41231,[repo utils] Update `models_to_deprecate.py`,gante,2025-09-30T15:10:40Z,2025-10-01T12:01:52+00:00,3,20.85,True,159,21,1,260,3,2,5,MERGED
41229,Fix multi-video timestamp bug in Qwen-3-VL and GLM4V,tim120526,2025-09-30T14:46:18Z,2025-10-02T09:15:57+00:00,1,42.49,True,4,4,4,1064,4,0,4,MERGED
41228,Fix sliding window attn mask,remi-or,2025-09-30T13:33:35Z,2025-09-30T15:22:53+00:00,4,1.82,True,95,3,2,185,3,1,4,MERGED
41223,🚨 [v5] remove deprecated `generate` classes (constraints and beam scorers),gante,2025-09-30T12:58:42Z,2025-10-02T11:11:11+00:00,1,46.21,True,0,1696,6,257,1,0,1,MERGED
41222,Fix pylint warnings,cyyever,2025-09-30T12:57:48Z,2025-10-01T13:16:22+00:00,7,24.31,True,7,19,10,32,2,1,3,MERGED
41221,update code owners,ydshieh,2025-09-30T12:25:30Z,2025-09-30T14:21:19+00:00,1,1.93,True,65,65,1,41,3,0,3,MERGED
41218,Video processor accepts single frames on cuda,zucchini-nlp,2025-09-30T11:57:16Z,2025-10-01T08:55:11+00:00,1,20.97,True,4,2,2,93,3,0,3,MERGED
41217,[`FA3`] Fix masking and loading logic in same process,vasqu,2025-09-30T11:48:41Z,2025-10-01T14:36:13+00:00,1,26.79,True,33,35,5,542,1,0,1,MERGED
41216,[generate] cache missing custom generate file,gante,2025-09-30T11:10:32Z,2025-09-30T13:32:24+00:00,1,2.36,True,8,15,1,532,2,0,2,MERGED
41214,[V5] Remove deprecated transformers.onnx,cyyever,2025-09-30T10:39:33Z,2025-10-01T12:17:04+00:00,1,25.63,True,1,1306,9,72,8,0,8,MERGED
41207,Avoid assumption that model has config attribute in deepspeed,tomaarsen,2025-09-30T07:31:27Z,2025-09-30T09:42:51+00:00,1,2.19,True,14,11,1,779,1,0,1,MERGED
41205,[docs] Fix tp_plan,stevhliu,2025-09-29T18:12:46Z,2025-09-30T16:27:50+00:00,1,22.25,True,1,33,1,50,1,0,1,MERGED
41204,Fix multi-video timestamp bug in Qwen-3-VL,tim120526,2025-09-29T17:31:57Z,2025-09-30T14:30:54+00:00,2,20.98,False,0,0,0,1055,3,0,3,CLOSED
41198,Remove unnecessary Optional typing,cyyever,2025-09-29T13:30:03Z,2025-09-30T08:38:05+00:00,2,19.13,True,12,14,8,39,6,0,6,MERGED
41197,[Hack] Support config file for `DeepSeek-V3.2`,hnyls2002,2025-09-29T13:16:16Z,2025-10-01T12:43:21+00:00,1,47.45,False,91,0,5,153,3,0,3,CLOSED
41194,Don't convert to `safetensors` on the fly if the call is from testing,ydshieh,2025-09-29T11:11:06Z,2025-10-01T15:46:21+00:00,3,52.59,True,9,1,3,89,8,3,11,MERGED
41192,Fix Qwen3-Omni audio_token_id serialization issue,eun2ce,2025-09-29T06:18:31Z,2025-09-30T09:15:56+00:00,3,26.96,True,6,5,2,1577,2,1,3,MERGED
41183,Trainer: Pass `num_items_in_batch` to `compute_loss` in `prediction_step`,pramodith,2025-09-26T16:52:02Z,2025-09-30T09:45:17+00:00,3,88.89,True,73,14,2,855,6,1,7,MERGED
41181,download and use HF Hub Cache,ydshieh,2025-09-26T14:17:56Z,2025-10-03T09:11:37+00:00,1,162.89,True,1,0,1,458,1,0,1,MERGED
41175,Bump hfh prerelease version,Wauplin,2025-09-26T09:25:50Z,2025-09-29T14:28:37+00:00,1,77.05,True,2,2,2,90,3,0,3,MERGED
41174,🚨 [v5] Delete feature extractors used for vision,zucchini-nlp,2025-09-26T09:08:32Z,2025-10-01T11:20:58+00:00,1,122.21,True,19,1367,65,225,5,0,5,MERGED
41168,Remove data from examples,LysandreJik,2025-09-25T16:10:45Z,2025-09-26T11:52:45+00:00,1,19.7,True,40,250,44,40,4,0,4,MERGED
41167,Improve `add_dates` script,yonigozlan,2025-09-25T16:10:00Z,2025-09-25T20:00:06+00:00,1,3.83,True,81,66,9,493,1,0,1,MERGED
41166,[v5] Remove `model_parallel` deprecated feature ,SunMarc,2025-09-25T15:20:27Z,2025-09-29T14:14:03+00:00,2,94.89,True,61,1301,68,428,2,1,3,MERGED
41165,[Trainer] deprecate `num_train_tokens`,SunMarc,2025-09-25T14:44:57Z,2025-09-30T15:53:16+00:00,1,121.14,True,18,31,2,132,1,0,1,MERGED
41163,:rotating_light: [`DistilBert`] Refactor Attention,vasqu,2025-09-25T13:17:29Z,2025-10-02T15:50:48+00:00,1,170.56,True,177,443,2,240,4,0,4,MERGED
41161,[v5] Remove old sagemaker api support ,SunMarc,2025-09-25T12:28:22Z,2025-09-30T15:41:52+00:00,1,123.22,True,21,80,1,197,1,0,1,MERGED
41158,fix qwen text config,zucchini-nlp,2025-09-25T10:23:19Z,2025-09-30T17:23:44+00:00,2,127.01,True,207,120,8,486,3,2,5,MERGED
41157,Fix white space in documentation,cyyever,2025-09-25T09:36:14Z,2025-09-30T16:41:03+00:00,5,127.08,True,338,246,148,681,2,1,3,MERGED
41156,Fix inaccurate train_tokens_per_second when resuming from checkpoint,lilin-1,2025-09-25T09:31:31Z,2025-09-29T14:22:35+00:00,1,100.85,True,5,1,1,2073,4,0,4,MERGED
41155,Fix format of compressed_tensors.md,cyyever,2025-09-25T09:20:13Z,2025-09-25T14:50:15+00:00,2,5.5,True,26,26,1,683,1,0,1,MERGED
41154,Fix single quotes in markdown,cyyever,2025-09-25T08:58:53Z,2025-09-25T13:03:26+00:00,1,4.08,True,50,51,34,662,1,0,1,MERGED
41153,Fix: align Qwen2.5-VL inference rope index with training by passing second_per_grid_ts,Xqle,2025-09-25T08:52:20Z,2025-09-25T10:33:47+00:00,1,1.69,True,2,0,2,1398,2,0,2,MERGED
41149,"Improve image_utils reliability: safe PIL imports, torchvision error handling, and bug fixes",paytonison,2025-09-25T06:37:45Z,2025-09-28T04:08:45+00:00,1,69.52,False,226,351,57,2413,3,2,5,CLOSED
41143,Adapt to the SDPA interface to enable the NPU to call FlashAttentionScore,frozenleaves,2025-09-25T03:40:34Z,2025-09-30T14:19:58+00:00,14,130.66,True,14,1,1,458,8,6,14,MERGED
41142,Fix typing of train_args,cyyever,2025-09-25T03:03:08Z,2025-09-30T14:28:03+00:00,2,131.42,True,17,18,1,103,2,0,2,MERGED
41138,Make quantizers good citizens loading-wise,Cyrilvallez,2025-09-24T19:52:29Z,2025-09-29T15:04:45+00:00,6,115.2,True,356,538,15,1772,4,4,8,MERGED
41134,Deprecate `half_precision_backend`,SunMarc,2025-09-24T13:45:00Z,2025-09-30T09:36:44+00:00,6,139.86,True,47,275,16,647,4,1,5,MERGED
41131,[v5] More Training Args cleaning ,SunMarc,2025-09-24T12:54:30Z,2025-09-30T15:38:07+00:00,1,146.73,True,2,18,3,76,1,0,1,MERGED
41128,[v5] Remove tokenizer from Trainer,SunMarc,2025-09-24T12:31:10Z,2025-09-30T15:42:10+00:00,1,147.18,True,0,16,2,222,1,0,1,MERGED
41127,[v5] Remove train kwargs,SunMarc,2025-09-24T12:08:51Z,2025-09-30T15:43:25+00:00,1,147.58,True,0,12,1,162,1,0,1,MERGED
41124,"Revert ""Fix DeepSpeed mixed precision precedence over Accelerate defaults""",SunMarc,2025-09-24T11:23:15Z,2025-09-30T15:37:42+00:00,1,148.24,True,7,105,3,113,1,0,1,MERGED
41123,[v5] Remove deprecated prediction loop,SunMarc,2025-09-24T10:53:43Z,2025-09-30T15:43:01+00:00,2,148.82,True,6,530,11,450,1,0,1,MERGED
41122,🚨 [V5] Remove deprecated `resume_download`,cyyever,2025-09-24T10:40:09Z,2025-10-02T14:44:35+00:00,2,196.07,True,0,120,22,57,2,0,2,MERGED
41120,Add a line to make telemetry in examples more explicit,LysandreJik,2025-09-24T08:36:43Z,2025-09-26T13:22:25+00:00,2,52.76,False,3,0,1,0,2,1,3,CLOSED
41119,Separate docker images for Nvidia and AMD in benchmarking,ahadnagy,2025-09-24T08:30:01Z,2025-09-29T15:03:28+00:00,3,126.56,True,14,2,3,777,4,1,5,MERGED
41118,Fixed MXFP4 model storage issue,YangKai0616,2025-09-24T07:59:26Z,2025-09-24T12:11:51+00:00,1,4.21,True,1,1,1,10151,4,0,4,MERGED
41117,[XPU] Add MXFP4 support for XPU,YangKai0616,2025-09-24T07:20:23Z,2025-09-29T10:10:41+00:00,5,122.84,True,95,39,3,225,3,2,5,MERGED
41114,Add language specifiers to code blocks of markdown files,cyyever,2025-09-24T01:16:57Z,2025-09-25T17:29:57+00:00,4,40.22,True,93,93,39,748,4,8,12,MERGED
41113,Fix broken `` expressions in markdown files,cyyever,2025-09-24T00:48:38Z,2025-09-24T11:34:12+00:00,1,10.76,True,7,7,7,681,1,0,1,MERGED
41111,Support loading LFM2 GGUF,HaroldBenoit,2025-09-23T18:58:43Z,2025-09-24T10:17:41+00:00,2,15.32,True,57,0,3,657,2,0,2,MERGED
41110,[docs] Fix links,stevhliu,2025-09-23T18:20:39Z,2025-09-30T06:53:07+00:00,1,156.54,True,6,6,1,38,1,0,1,MERGED
41107,🚨 [v5] Remove SinkCache,cyyever,2025-09-23T14:48:54Z,2025-10-01T13:46:55+00:00,1,190.97,True,0,25,4,48,2,0,2,MERGED
41106,Fix `_get_test_info` for inherited tests,ydshieh,2025-09-23T14:31:49Z,2025-09-23T17:35:24+00:00,3,3.06,True,38,14,1,1121,4,2,6,MERGED
41104,docs: Fix Tool Use links and remove dead RAG links,RyanMullins,2025-09-23T14:25:55Z,2025-09-23T16:18:49+00:00,1,1.88,True,32,32,4,908,1,0,1,MERGED
41103,Simplify and improve model loading logic,Cyrilvallez,2025-09-23T14:13:48Z,2025-09-25T15:28:27+00:00,6,49.24,True,214,567,26,1075,11,3,14,MERGED
41102,More typing fixes,cyyever,2025-09-23T13:43:05Z,2025-09-29T13:11:53+00:00,4,143.48,True,74,72,46,83,2,1,3,MERGED
41100,Format empty lines and white space in markdown files.,cyyever,2025-09-23T12:23:12Z,2025-09-23T23:20:01+00:00,1,10.95,True,678,1097,344,792,1,0,1,MERGED
41099,Fix the error where a keyword argument appearing before *args,cyyever,2025-09-23T12:12:01Z,2025-09-24T11:27:37+00:00,1,23.26,True,9,13,7,88,1,0,1,MERGED
41091,fix wrong height and width when read video use torchvision,Juude,2025-09-23T09:02:12Z,2025-09-23T12:35:45+00:00,1,3.56,True,2,2,1,96,2,0,2,MERGED
41089,Fix EXAONE-4.0 dummy id,lkm2835,2025-09-23T08:50:22Z,2025-09-29T16:30:55+00:00,1,151.68,True,31,126,4,609,10,0,10,MERGED
41087,Fix typos in documentation,cyyever,2025-09-23T08:26:05Z,2025-09-23T11:27:04+00:00,1,3.02,True,7,7,6,662,1,0,1,MERGED
41086,Fix argument name in benchmarking script,ahadnagy,2025-09-23T07:14:00Z,2025-09-23T11:05:27+00:00,1,3.86,True,6,6,1,731,4,0,4,MERGED
41083,Fix attention sink implementation in flex attention,SamuelBarryCS,2025-09-23T06:33:16Z,2025-09-29T14:33:04+00:00,3,152.0,True,25,6,2,1821,7,2,9,MERGED
41078,Fix flash-attn for paged_attention when no kernels,remi-or,2025-09-23T00:29:51Z,2025-09-26T08:41:21+00:00,1,80.19,True,16,3,2,459,3,1,4,MERGED
41076,:rotating_light: [`v5`] Remove headmasking,vasqu,2025-09-22T18:54:07Z,2025-09-30T14:04:57+00:00,4,187.18,True,1154,8688,497,137,5,1,6,MERGED
41072,handle flash slow tests,itazap,2025-09-22T16:59:07Z,2025-09-26T16:24:31+00:00,7,95.42,True,28,20,3,226,20,9,29,MERGED
41071,extend gemma3n integration ut cases on XPU,yao-matrix,2025-09-22T16:25:43Z,2025-09-25T13:46:38+00:00,1,69.35,True,52,11,1,42,3,0,3,MERGED
41069,Enable fa in amd docker,remi-or,2025-09-22T15:46:35Z,2025-09-26T11:57:58+00:00,10,92.19,True,41,51,5,484,4,4,8,MERGED
41067,Switch to `python:3.10-slim` for CircleCI docker images,ydshieh,2025-09-22T15:38:38Z,2025-09-23T10:48:49+00:00,1,19.17,True,7,7,7,235,2,0,2,MERGED
41066,[tests] `CausalLMTester` automatically infers other test classes from `base_model_class` 🐛 🔫 ,gante,2025-09-22T15:27:39Z,2025-09-29T13:05:08+00:00,11,165.62,True,236,797,55,1331,3,12,15,MERGED
41064,Use device agnostic torch-amp,cyyever,2025-09-22T15:14:31Z,2025-09-30T09:39:50+00:00,1,186.42,False,21,14,1,131,10,0,10,CLOSED
41063,Improve documentation and errors in Mamba2-based models,mapmeld,2025-09-22T15:04:34Z,2025-09-22T17:36:20+00:00,1,2.53,True,15,13,12,1386,2,0,2,MERGED
41062,Remove self-assignment,cyyever,2025-09-22T14:43:44Z,2025-09-24T11:43:17+00:00,4,44.99,True,10,93,43,60,3,2,5,MERGED
41058,Remove mention of TensorFlow/Flax/JAX from English documentation,cyyever,2025-09-22T14:01:37Z,2025-09-23T11:14:11+00:00,1,21.21,True,3,4,2,688,1,0,1,MERGED
41057,Remove tf and flax from Chinese documentation,cyyever,2025-09-22T13:48:11Z,2025-09-23T11:43:17+00:00,1,21.92,True,18,365,14,683,3,0,3,MERGED
41056,Modernbert fix,remi-or,2025-09-22T13:21:38Z,2025-09-29T08:52:45+00:00,1,163.52,True,239,11,3,236,6,0,6,MERGED
41055,Remove <frameworkcontent> and <pt> tags from documentation,cyyever,2025-09-22T12:57:15Z,2025-09-22T14:29:51+00:00,6,1.54,True,0,1115,132,693,3,3,6,MERGED
41052,Fix seedoss,ydshieh,2025-09-22T11:03:27Z,2025-09-22T12:54:30+00:00,5,1.85,True,19,46,1,544,2,3,5,MERGED
41051,"Minor addition, no split modules for VideoMAEE",DuyguA,2025-09-22T10:20:05Z,2025-09-23T09:53:51+00:00,1,23.56,True,1,0,1,617,4,0,4,MERGED
41049,Fix Qwen video tests,zucchini-nlp,2025-09-22T09:18:24Z,2025-09-22T10:28:12+00:00,1,1.16,True,22,29,9,211,7,0,7,MERGED
41047,Add write token for uploading benchmark results to the Hub,ahadnagy,2025-09-22T08:36:46Z,2025-09-22T14:13:46+00:00,7,5.62,True,21,6,3,754,3,3,6,MERGED
41045,Modify Qwen3Omni parameter name since VL changed it,BakerBunker,2025-09-22T06:33:25Z,2025-09-22T10:06:59+00:00,2,3.56,True,8,5,2,680,4,0,4,MERGED
41036,[Qwen3-next] Fix dimension mismatch in torch_chunk_gated_delta_rule and torch_recurrent_gated_delta_rule (#40963),notkisk,2025-09-21T13:48:11Z,2025-09-24T11:18:27+00:00,3,69.5,True,20,20,2,1275,9,1,10,MERGED
41032,fix(trainer): Avoid moving model with device_map,The5cheduler,2025-09-21T05:55:58Z,2025-09-29T14:31:42+00:00,1,200.6,True,23,0,2,1406,3,0,3,MERGED
41031,Fix typos in English/Chinese documentation,cyyever,2025-09-21T03:37:22Z,2025-09-22T11:31:46+00:00,1,31.91,True,7,8,5,705,1,0,1,MERGED
41030,Remove optax,cyyever,2025-09-21T02:41:12Z,2025-09-22T11:30:39+00:00,1,32.82,True,0,2,2,50,1,0,1,MERGED
41029,Remove doc of tf and flax,cyyever,2025-09-21T02:22:24Z,2025-09-22T12:42:26+00:00,2,34.33,True,21,6882,83,765,6,1,7,MERGED
41028,Fix typing of tuples,cyyever,2025-09-21T01:42:35Z,2025-09-22T11:29:07+00:00,1,33.78,True,19,26,11,85,1,0,1,MERGED
41027,docs: update speech recognition examples,tayo4christ,2025-09-20T22:10:36Z,2025-09-30T08:38:31+00:00,4,226.47,True,88,44,4,1318,5,5,10,MERGED
41019,docs(tokenization): Add clarification for train_new_from_iterator ,lilin-1,2025-09-20T07:42:39Z,2025-09-22T10:16:37+00:00,1,50.57,False,2,0,1,2715,0,0,0,CLOSED
41018,[testing] Fix `qwen2_audio`,ydshieh,2025-09-20T06:31:07Z,2025-09-22T10:45:31+00:00,6,52.24,True,31,33,1,53,4,2,6,MERGED
41017,🚨 [V5] Remove deprecated training arguments ,cyyever,2025-09-20T01:50:23Z,2025-09-24T10:01:28+00:00,2,104.18,True,12,234,5,81,3,0,3,MERGED
41015,Embed interactive timeline in docs,yonigozlan,2025-09-19T19:35:41Z,2025-09-30T01:36:08+00:00,1,246.01,True,35,1,3,39,4,5,9,MERGED
41012,Fix benchmark runner argument name,ahadnagy,2025-09-19T18:07:54Z,2025-09-20T08:53:56+00:00,2,14.77,True,1,9,3,732,1,0,1,MERGED
41010,[`Kernels Attention`] Change fallback logic to error out on explicit kernels request and include FA3,vasqu,2025-09-19T15:40:36Z,2025-09-29T15:10:59+00:00,3,239.51,True,67,18,3,635,2,1,3,MERGED
41007,Fix `PhimoeIntegrationTest`,ydshieh,2025-09-19T14:18:52Z,2025-09-19T16:43:47+00:00,22,2.42,True,57,24,1,1067,2,5,7,MERGED
41006,[ESM] add accepts_loss_kwargs=False to EsmPreTrainedModel,pstjohn,2025-09-19T14:07:48Z,2025-09-30T12:06:47+00:00,2,261.98,True,1,0,1,568,6,0,6,MERGED
41004,docs: improved RoPE function Docstrings,RyanMullins,2025-09-19T13:45:30Z,2025-09-22T12:21:16+00:00,2,70.6,True,155,16,1,843,3,1,4,MERGED
41003,[tests] gpt2 + `CausalLMModelTester`,gante,2025-09-19T11:16:28Z,2025-09-23T17:07:06+00:00,23,101.84,True,281,615,3,278,3,21,24,MERGED
41002,fix dict like init for ModelOutput,SunMarc,2025-09-19T11:03:23Z,2025-09-19T14:14:44+00:00,1,3.19,True,16,1,2,1046,1,0,1,MERGED
41000,Make `EfficientLoFTRModelTest` faster,ydshieh,2025-09-19T10:40:30Z,2025-09-19T12:51:05+00:00,2,2.18,True,6,6,1,104,2,1,3,MERGED
40998,🚨 [v5] remove generate output retrocompatibility aliases,gante,2025-09-19T09:52:09Z,2025-09-19T14:36:13+00:00,2,4.73,True,0,66,3,34,1,0,1,MERGED
40997,🚨 [v5] remove deprecated entry point,gante,2025-09-19T09:45:15Z,2025-09-19T14:40:27+00:00,1,4.92,True,99,111,30,107,1,0,1,MERGED
40992,[testing] test `num_hidden_layers` being small in model tester,ydshieh,2025-09-19T04:56:30Z,2025-09-19T09:45:07+00:00,4,4.81,True,74,35,32,201,4,2,6,MERGED
40989,enable flex attention ut cases on XPU,yao-matrix,2025-09-18T21:14:03Z,2025-09-29T14:30:49+00:00,2,257.28,True,8,9,5,116,7,1,8,MERGED
40981,Track the CI (model) jobs that don't produce test output files (process being killed etc.),ydshieh,2025-09-18T15:09:36Z,2025-09-18T16:27:27+00:00,3,1.3,True,24,2,2,685,2,1,3,MERGED
40980,[tests] update `test_left_padding_compatibility` (and minimize overwrites),gante,2025-09-18T14:33:05Z,2025-09-19T14:36:26+00:00,10,24.06,True,190,844,17,678,2,6,8,MERGED
40978,Ci utils,remi-or,2025-09-18T13:36:11Z,2025-09-22T14:16:19+00:00,17,96.67,True,273,0,2,398,2,6,8,MERGED
40975,Use torch.autocast,cyyever,2025-09-18T12:57:39Z,2025-09-22T12:18:24+00:00,1,95.35,True,4,8,3,59,4,0,4,MERGED
40966,use `skip_predictor=True` in vjepa2 `get_vision_features`,hamishs,2025-09-18T09:21:19Z,2025-09-18T11:51:45+00:00,1,2.51,True,1,1,1,918,3,0,3,MERGED
40965,Add captured actual outputs to CI artifacts,ydshieh,2025-09-18T08:26:40Z,2025-09-18T13:40:53+00:00,5,5.24,True,53,9,2,486,3,2,5,MERGED
40956,Fix Issue #39030: AutoTokenizer.from_pretrained does not propagate token,brandenkmurray,2025-09-18T01:19:27Z,2025-09-18T13:22:20+00:00,1,12.05,True,4,0,3,144,3,0,3,MERGED
40955,Fix more dates in model cards and wrong modalities in _toctree.yml,yonigozlan,2025-09-17T23:46:00Z,2025-09-19T13:47:28+00:00,1,38.02,True,58,46,15,93,1,0,1,MERGED
40951,fix(timm): Catch 'Unknown model' RuntimeError in the Gemma 3n MobileNetV5 vision encoder,harshaljanjani,2025-09-17T20:29:13Z,2025-09-18T13:09:08+00:00,7,16.67,True,25,3,1,735,4,1,5,MERGED
40950,Deprecate Trackio environment variables and deploy to Spaces by default,qgallouedec,2025-09-17T19:14:45Z,2025-10-02T10:37:55+00:00,4,351.39,True,52,15,2,1169,1,2,3,MERGED
40948,Allow private Space id for Trackio,qgallouedec,2025-09-17T18:39:46Z,2025-10-02T10:38:25+00:00,1,351.98,True,8,2,2,31,1,0,1,MERGED
40947,Fix `Glm4vModelTest::test_eager_matches_fa2_generate`,ydshieh,2025-09-17T16:31:31Z,2025-09-17T17:54:00+00:00,1,1.37,True,6,2,2,448,4,0,4,MERGED
40945,[tests] Really use small models in all fast tests,Cyrilvallez,2025-09-17T16:24:00Z,2025-09-18T13:24:13+00:00,4,21.0,True,34,45,9,213,3,1,4,MERGED
40944,"add more activation kernels, follow up ",MekkCyber,2025-09-17T16:19:53Z,2025-10-02T06:45:05+00:00,3,350.42,True,53,4,2,72,1,1,2,MERGED
40940,Remove nested import logic for torchvision,yonigozlan,2025-09-17T13:47:14Z,2025-09-17T17:34:30+00:00,1,3.79,True,403,838,90,106,4,0,4,MERGED
40939,[t5gemma] fix `get_text_config` and related fixes,gante,2025-09-17T13:12:22Z,2025-10-01T14:55:27+00:00,5,337.72,True,25,29,6,181,2,4,6,MERGED
40937,Remove repeated import,cyyever,2025-09-17T12:24:40Z,2025-09-22T12:57:13+00:00,1,120.54,True,1,13,7,41,3,0,3,MERGED
40935,[i18n-bn] Add Bengali language README file,saidurpulok,2025-09-17T11:16:41Z,2025-09-22T16:51:39+00:00,6,125.58,True,349,0,16,323,4,2,6,MERGED
40934,[models] remove unused `import torch.utils.checkpoint` ,gante,2025-09-17T11:04:40Z,2025-09-17T15:37:56+00:00,1,4.55,True,1,218,218,33,2,0,2,MERGED
40931,🚨 [unbloating] unify `TypedDict` usage in processing,zucchini-nlp,2025-09-17T10:16:12Z,2025-10-03T12:17:59+00:00,12,386.03,True,1574,1984,208,997,3,8,11,MERGED
40930,Fix `Glm4vMoeIntegrationTest`,ydshieh,2025-09-17T09:16:26Z,2025-09-17T16:21:18+00:00,12,7.08,True,79,166,1,574,2,6,8,MERGED
40928,🚨Refactor: Update text2text generation pipelines to use max_new_tokens…,lilin-1,2025-09-17T06:18:18Z,2025-09-24T11:54:55+00:00,2,173.61,True,12,14,1,5529,7,4,11,MERGED
40925,Fix outdated torch version check,cyyever,2025-09-17T03:47:43Z,2025-09-22T12:38:08+00:00,1,128.84,True,2,4,2,55,4,0,4,MERGED
