number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
636,Fix typo,chenlx0,2019-07-19T02:25:52Z,2022-05-15T13:10:19+00:00,1,24754.74,False,1,1,1,39,0,0,0,CLOSED
604,Add Cygwin specific command tips `explorer`,SenZhangAI,2019-05-26T15:58:17Z,2019-09-05T04:13:33+00:00,1,2436.25,False,6,2,2,89,0,1,1,CLOSED
580,zh-Hant: Update iconv and uconv example,reiscigit,2018-10-19T16:35:02Z,2019-03-17T03:55:48+00:00,1,3563.35,True,6,2,1,70,2,0,2,MERGED
571,fr: Synchronize the translation,ericguirbal,2018-08-06T15:59:46Z,2018-08-19T00:34:22+00:00,1,296.58,True,46,30,1,0,0,0,0,MERGED
568,update README-ja.md,CoffeeTakada,2018-07-20T23:23:07Z,2018-08-19T00:35:51+00:00,1,697.21,True,110,14,1,4,4,2,6,MERGED
563,sl: Update Slovenian translation,petk,2018-06-13T10:26:18Z,2018-06-15T05:57:42+00:00,1,43.52,True,35,24,1,45,0,0,0,MERGED
556,CS: Fix typos,o5,2018-04-09T07:59:04Z,2025-08-29T19:06:22+00:00,1,64787.12,False,18,18,1,0,1,0,1,CLOSED
551,el: Update translation,anna-d,2018-04-03T00:44:05Z,2018-04-07T20:07:44+00:00,2,115.39,True,31,23,1,25,3,6,9,MERGED
535,Fix a typo and spacing words in Korean translation,youngwookim,2017-11-22T03:48:50Z,2017-12-31T06:08:05+00:00,1,938.32,True,1,1,1,0,2,0,2,MERGED
530,zh: Update translation,snowme34,2017-10-23T05:42:12Z,2017-11-22T00:41:42+00:00,2,714.99,True,29,11,1,67,4,6,10,MERGED
519,Edit README-ru.md,l3xx,2017-06-12T09:42:39Z,2017-09-17T01:23:42+00:00,4,2319.68,True,1,1,1,26,2,1,3,MERGED
506,Fix typo,jwilk,2017-02-28T17:35:12Z,2017-04-04T00:37:37+00:00,2,823.04,True,2,2,2,17,2,0,2,MERGED
505,ru: Minor fixes,DDyst,2017-02-28T15:58:45Z,2017-05-02T04:22:03+00:00,2,1500.39,True,39,39,1,47,3,0,3,MERGED
504,el: Update translation,anna-d,2017-02-27T17:09:29Z,2017-04-04T01:10:55+00:00,2,848.02,True,42,25,1,25,4,6,10,MERGED
501,uk: update Ukrainian translate,stepan0904,2017-02-20T15:52:21Z,2017-04-12T18:57:49+00:00,2,1227.09,True,22,6,1,0,7,7,14,MERGED
498,Added nano editor on basics for starters,hpanago,2017-01-26T16:55:41Z,2018-03-19T17:37:05+00:00,3,10008.69,True,1,1,1,117,1,1,2,MERGED
484,ru: translate sentence to Russian,aaabramov,2016-12-26T17:50:02Z,2017-01-17T20:28:15+00:00,4,530.64,True,1,1,1,0,2,1,3,MERGED
480,ru: Polish README-ru.md,zelark,2016-11-13T12:54:34Z,2017-01-17T20:28:55+00:00,3,1567.57,True,1,1,1,29,6,0,6,MERGED
479,Fixed the description of ctrl + u,374632897,2016-11-13T01:21:13Z,2017-01-17T20:31:21+00:00,2,1579.17,True,3,3,3,141,4,1,5,MERGED
474,ru: Update README-ru.md,ikrauchanka,2016-10-30T02:39:26Z,2016-11-01T18:27:40+00:00,1,63.8,True,1,1,1,0,6,1,7,MERGED
473,Finish the Romanian translation,mihaimaruseac,2016-10-29T23:35:25Z,2016-10-31T01:49:34+00:00,3,26.24,True,611,15,16,11,2,30,32,MERGED
460,Indonesian (ID) translation,23Pstars,2016-09-14T11:41:53Z,2016-10-31T02:38:50+00:00,1,1118.95,True,606,15,16,0,4,0,4,MERGED
439,ru: Typo fix,SemenMartynov,2016-08-10T12:07:18Z,2017-06-03T17:09:44+00:00,2,7133.04,True,1,1,1,34,6,0,6,MERGED
171,`sed` alternative for replacing strings in files,grossws,2015-07-09T09:12:53Z,2019-07-04T16:33:33+00:00,1,34951.34,False,4,0,1,0,0,1,1,CLOSED
