number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1858,Fix bug with rendering progress bar,IcyChlorine,2022-08-27T04:18:34Z,2022-11-03T22:44:32+00:00,1,1650.43,True,12,3,1,2387,0,0,0,MERGED
1852,Add setitem to mobject,TurkeyBilly,2022-08-11T05:46:49Z,2024-09-06T17:59:41+00:00,1,18180.21,False,4,1,1,1233,1,1,2,CLOSED
1820,Add back mismatched indices,YishiMichael,2022-05-24T14:44:04Z,2022-05-25T06:12:54+00:00,1,15.48,True,2,0,1,152,0,0,0,MERGED
1818,Add `template` and `additional_preamble` parameters to `Tex`,YishiMichael,2022-05-22T03:08:47Z,2022-09-13T19:42:15+00:00,1,2752.56,True,1474,709,16,6404,2,0,2,MERGED
1804,Add necessary imports,YishiMichael,2022-04-27T12:58:40Z,2022-05-19T14:07:07+00:00,1,529.14,True,8,2,4,219,2,0,2,MERGED
1795,Refactor StringMobject and relevant classes,YishiMichael,2022-04-23T09:26:12Z,2022-05-17T16:17:53+00:00,1,582.86,True,919,1231,9,3192,5,0,5,MERGED
1785,Fix bug when handling multi-line tex,YishiMichael,2022-04-10T00:44:42Z,2022-04-11T16:52:52+00:00,1,40.14,True,263,288,5,510,0,0,0,MERGED
1783,Added a \overset as a special string,EbbDrop,2022-04-08T21:08:39Z,2022-04-11T16:50:33+00:00,1,67.7,True,12,0,1,381,0,0,0,MERGED
1780,Add support for `substring` and `case_sensitive` parameters,YishiMichael,2022-04-06T16:52:12Z,2022-04-07T01:58:39+00:00,1,9.11,True,81,49,3,287,0,0,0,MERGED
1779,Refactor `LabelledString` and relevant classes,YishiMichael,2022-04-06T14:47:28Z,2022-04-06T15:53:23+00:00,3,1.1,True,163,170,5,497,0,2,2,MERGED
1772,Construct LabelledString base class for MarkupText and MTex,YishiMichael,2022-03-30T15:02:02Z,2022-04-04T17:01:13+00:00,1,121.99,True,1278,971,8,3632,1,0,1,MERGED
1766,Give the user feedback for SVGs that take a while,sunkisser,2022-03-27T00:43:11Z,2022-03-28T16:30:01+00:00,4,39.78,True,12,1,1,3325,5,1,6,MERGED
1765,Adjust some typings,YishiMichael,2022-03-23T04:27:34Z,2022-03-23T06:17:34+00:00,1,1.83,True,54,76,6,439,0,0,0,MERGED
1762,Fix the width of riemann rectangles,widcardw,2022-03-17T06:16:07Z,2022-03-17T16:06:42+00:00,1,9.84,True,4,1,1,239,0,0,0,MERGED
1757,Reorganize getters for ParametricCurve,TurkeyBilly,2022-03-06T05:59:27Z,2022-03-06T17:27:22+00:00,1,11.47,True,12,6,1,358,0,0,0,MERGED
1751,Refactor Text with the latest manimpango,YishiMichael,2022-03-02T11:54:40Z,2022-03-22T16:50:43+00:00,1,484.93,True,424,514,4,3520,0,0,0,MERGED
1745,Reorganize inheriting order and refactor SVGMobject,YishiMichael,2022-02-15T12:33:16Z,2022-02-15T18:05:53+00:00,7,5.54,True,229,221,7,977,1,3,4,MERGED
1744,Add text_config for DecimalNumber,TurkeyBilly,2022-02-15T02:19:01Z,2022-02-15T17:59:46+00:00,3,15.68,True,9,8,1,763,0,1,1,MERGED
1737,"Imports update, dict keys removal etc.",donno2048,2022-02-12T17:33:56Z,2022-02-13T03:12:41+00:00,1,9.65,True,1,8,6,169,0,0,0,MERGED
1736,Add type hints according to PEP 484 and PEP 604,TonyCrane,2022-02-12T15:52:45Z,2022-03-22T18:05:10+00:00,7,914.21,True,2801,1378,62,1803,4,4,8,MERGED
1731,Attempt to refactor SVGMobject with svgelements,YishiMichael,2022-02-09T16:05:56Z,2022-02-11T15:53:21+00:00,1,47.79,True,245,627,10,2070,0,0,0,MERGED
1727,Implement ImplicitFunction,YishiMichael,2022-02-05T08:30:13Z,2022-02-07T16:24:40+00:00,1,55.91,True,41,0,3,488,1,0,1,MERGED
1725,Refactor MTex and implement TransformMatchingMTex,YishiMichael,2022-02-02T12:28:35Z,2022-02-07T16:21:53+00:00,2,123.89,True,535,482,2,8629,1,0,1,MERGED
1720,Handle explicit color-related commands,YishiMichael,2022-01-27T15:18:55Z,2022-01-29T16:01:48+00:00,2,48.71,True,173,109,1,637,0,0,0,MERGED
1716,Refactor MTex and some clean-ups,YishiMichael,2022-01-26T05:30:28Z,2022-01-26T16:56:44+00:00,1,11.44,True,209,234,6,731,1,0,1,MERGED
1709,"Fix ""Code is unreachable Pylance"" warning for NumberPlane",TurkeyBilly,2022-01-17T13:02:34Z,2022-01-17T16:56:09+00:00,1,3.89,True,17,2,1,1240,0,0,0,MERGED
1704,"Adding ""label_buff"" config parameter for Brace",TurkeyBilly,2022-01-03T07:06:07Z,2022-01-03T16:53:35+00:00,1,9.79,True,3,1,1,1335,0,0,0,MERGED
1702,removed extra 'all' from comments,Suji04,2021-12-31T05:12:21Z,2021-12-31T10:18:50+00:00,1,5.11,True,1,1,1,98,0,0,0,MERGED
1694,Add option to add ticks on x-axis in BarChart(),DangGiaChi,2021-12-16T15:15:22Z,2021-12-17T17:30:53+00:00,6,26.26,True,24,10,1,901,1,3,4,MERGED
1678,Construct `MTex`,YishiMichael,2021-11-12T13:26:37Z,2021-12-14T00:09:55+00:00,1,754.72,True,522,0,2,3967,14,0,14,MERGED
1667, Overridden add operations for mobjects,TurkeyBilly,2021-10-31T12:04:10Z,2021-11-01T20:17:16+00:00,2,32.22,True,16,0,2,724,0,1,1,MERGED
1662,Refactor command handling in `svg_mobject.py`,YishiMichael,2021-10-24T14:34:28Z,2021-10-24T16:47:54+00:00,1,2.22,True,54,78,2,151,1,0,1,MERGED
1655,Fix the bug of rotating camera,widcardw,2021-10-18T11:20:32Z,2021-10-18T14:01:58+00:00,1,2.69,True,1,1,1,351,0,0,0,MERGED
1625,Add Code mobject with syntax highlighting,YishiMichael,2021-09-15T08:18:21Z,2021-09-15T16:31:34+00:00,1,8.22,True,125,49,2,1314,0,0,0,MERGED
1613,Typo fix in UpdatersExample,k1499,2021-08-24T05:30:24Z,2021-08-25T04:27:09+00:00,1,22.95,True,1,1,1,421,0,0,0,MERGED
1604,Manim Spanish,HACHEDOSO,2021-08-10T23:00:03Z,2022-02-14T04:51:47+00:00,1,4493.86,False,46,2413,27,497,1,0,1,CLOSED
1598,Support the elliptical arc command for SVGMobject,YishiMichael,2021-08-08T13:34:28Z,2021-08-09T23:19:15+00:00,1,33.75,True,131,7,1,1175,0,0,0,MERGED
1592,fix put_start_and_end_on,AStarySky,2021-08-04T14:54:10Z,2021-08-06T17:25:47+00:00,1,50.53,True,5,3,1,214,0,0,0,MERGED
1580,Add clarification on versions,Darylgolden,2021-07-17T06:12:41Z,2021-07-18T02:58:48+00:00,1,20.77,True,4,0,1,270,0,0,0,MERGED
1579,Update Discord link,Darylgolden,2021-07-17T05:51:52Z,2021-07-18T02:51:33+00:00,1,20.99,True,1,1,1,162,0,0,0,MERGED
1566,Add frame to the scene when initialization,pdcxs,2021-06-29T15:03:56Z,2021-07-28T14:48:02+00:00,1,695.74,True,1,1,1,214,2,0,2,MERGED
1565,Transition build method to PEP 517,TonyCrane,2021-06-26T04:36:38Z,2021-07-28T14:47:18+00:00,1,778.18,True,37,19,5,447,0,1,1,MERGED
1557,Add MarkupText,naveen521kk,2021-06-19T20:00:10Z,2021-07-28T14:45:50+00:00,1,930.76,True,236,2,1,1239,1,0,1,MERGED
1553,Scale Text Correctly,naveen521kk,2021-06-18T12:35:11Z,2021-06-18T19:14:32+00:00,2,6.66,True,21,10,1,1778,2,1,3,MERGED
1552,Temporary hack for showing text correctly,Wallbreaker5th,2021-06-18T08:20:28Z,2021-06-19T16:53:24+00:00,1,32.55,True,10,1,2,2039,2,0,2,MERGED
1551,Fix ControlsExample Scene,sahilmakhijani,2021-06-17T06:14:30Z,2021-06-20T07:37:06+00:00,1,73.38,True,2,4,2,593,7,0,7,MERGED
1543,Fixed the default size of Text,TonyCrane,2021-06-15T11:15:02Z,2021-06-18T19:28:33+00:00,10,80.23,True,19,4,2,1160,1,1,2,MERGED
1529,fix issue #1509,calvinpelletier,2021-06-05T00:19:55Z,2021-06-14T16:42:41+00:00,1,232.38,True,1,1,1,206,0,0,0,MERGED
1383,Use ManimPango for Text rendering,naveen521kk,2021-02-12T07:15:25Z,2021-02-12T21:15:40+00:00,1,14.0,True,87,73,2,897,10,0,10,MERGED
1381,Allow setting scene_config via Scene.CONFIG,unknown,2021-02-11T11:50:32Z,2021-04-22T03:45:45+00:00,4,1671.92,False,6,0,1,2132,8,1,9,CLOSED
1362,Fix NumberLine's unit_size,unknown,2021-02-06T10:00:14Z,2021-02-06T17:05:22+00:00,1,7.09,True,2,1,1,771,0,0,0,MERGED
1357,handle_play_like_call decorator to use functools.wraps,parmentelat,2021-02-05T10:12:28Z,2021-02-05T18:12:15+00:00,1,8.0,True,6,1,3,159,4,0,4,MERGED
1356,Fixed prompt_user_for_choice and added number support,sahilmakhijani,2021-02-05T07:58:23Z,2021-02-05T22:49:35+00:00,1,14.85,True,8,6,1,383,0,0,0,MERGED
1338,Changed manim downloads location from default to custom_default config,sahilmakhijani,2021-02-02T18:42:29Z,2021-02-03T19:59:09+00:00,1,25.28,True,5,4,2,590,0,0,0,MERGED
1333,updated installation of manim on macOS,asutoshgha,2021-02-02T06:07:13Z,2021-02-03T20:33:59+00:00,3,38.45,True,13,0,1,432,1,3,4,MERGED
1332,Update README.md,asutoshgha,2021-02-02T03:47:18Z,2021-02-02T06:13:46+00:00,2,2.44,False,9,1,1,469,0,2,2,CLOSED
1328,Replace redundant CONFIG key in NumberLine,unknown,2021-02-01T08:32:49Z,2021-02-03T20:10:03+00:00,1,59.62,True,2,2,1,1599,0,0,0,MERGED
1327,Add CONFIG parameter to allow disabling smoothing on ParametricCurve,techdude,2021-02-01T02:17:02Z,2021-02-03T20:09:34+00:00,1,65.88,True,3,1,1,1947,0,0,0,MERGED
1326,Interactive Mobjects Performance Improvements,sahilmakhijani,2021-01-31T10:37:33Z,2021-02-01T17:30:05+00:00,5,30.88,True,66,51,3,1694,12,1,13,MERGED
1284,fix typo docstring in scene_file_writer.py,niedong,2020-11-29T04:00:11Z,2020-11-29T11:23:47+00:00,1,7.39,True,1,1,1,136,0,0,0,MERGED
1268,Change Ubuntu version to bionic in .travis.yml,niedong,2020-11-09T15:04:28Z,2020-11-14T02:53:26+00:00,3,107.82,True,2,2,2,395,1,1,2,MERGED
1217,fixed deprecation warning: tostring -> tobytes,dor2727,2020-08-27T11:05:25Z,2020-09-30T14:28:28+00:00,2,819.38,True,1,1,1,212,0,0,0,MERGED
1214,Fixed import errors with diffyq files in active_projects directory,bismurphy,2020-08-26T17:21:31Z,2021-02-04T01:38:50+00:00,1,3872.29,False,99,99,51,570,1,0,1,CLOSED
1170,Update complex_transformation_scene.py #498,yinjann,2020-07-15T01:20:45Z,2022-02-14T05:02:54+00:00,1,13899.7,False,2,4,1,494,5,0,5,CLOSED
1147,Pygments added to environment.yml,MeatBoyed,2020-06-22T11:53:11Z,2020-09-30T15:33:08+00:00,1,2403.67,True,2,1,1,357,1,0,1,MERGED
1083,Svgmobject update with basic processing of 'text' tag,iterater,2020-05-18T12:39:32Z,2022-02-14T04:55:21+00:00,3,15280.26,False,112,0,2,1495,11,1,12,CLOSED
1074,Add directory change to README,unknown,2020-05-15T19:43:31Z,2021-02-04T01:27:04+00:00,1,6341.73,False,1,0,1,85,0,1,1,CLOSED
1071,Fixed Some bugs of code_mobject.py and Text_mobject.py,NavpreetDevpuri,2020-05-14T21:08:02Z,2020-07-12T09:56:19+00:00,2,1404.8,False,419,314,4,2502,27,1,28,CLOSED
1069,"Fix ""itslef"" to ""itself""",unknown,2020-05-14T19:43:47Z,2020-05-21T03:21:10+00:00,1,151.62,True,1,1,1,44,0,0,0,MERGED
1064,Correctly return get_unit_size,Erik-White,2020-05-13T16:20:45Z,2020-09-30T15:21:57+00:00,1,3359.02,True,1,1,1,372,1,0,1,MERGED
1043,remove superfluous code,kuk0,2020-05-10T13:01:19Z,2020-09-30T15:21:06+00:00,2,3434.33,True,0,1,1,150,0,0,0,MERGED
1042,use FFMPEG_BIN constant,kuk0,2020-05-10T12:59:30Z,2021-02-04T01:25:39+00:00,1,6468.44,False,1,1,1,29,1,0,1,CLOSED
1040,"Added DocStrings for all methods in Container, Scene, GraphScene, MovingCameraScene, SceneFileWriter, ThreeDScene, SpecialThreeDScene, ZoomedScene, VectorScene, and LinearTransformationScene.",Aathish04,2020-05-10T09:23:50Z,2020-05-14T05:41:23+00:00,4,92.29,True,2111,16,9,604,1,0,1,MERGED
1035,Fix space characters problem of Text,xy-23,2020-05-06T09:37:15Z,2020-05-07T08:16:39+00:00,6,22.66,True,27,6,2,730,17,1,18,MERGED
1028,Improve example scene 'WriteStuff',hadichaudhri,2020-05-04T18:36:53Z,2020-09-30T15:16:12+00:00,1,3572.66,False,3,1,1,361,2,0,2,CLOSED
1024,Added DOC string for all the geometric objects.,AkashKarnatak,2020-05-03T14:06:29Z,2025-06-10T15:41:26+00:00,5,44737.58,False,464,1,1,702,1,1,2,CLOSED
1018,Code() in file Code_mobject.py to display code with color highlighted works correctly with updates in text_mobject.py and svg_mobject. ,NavpreetDevpuri,2020-05-01T05:24:55Z,2020-05-07T03:51:23+00:00,2,142.44,False,577,90,6,3954,39,0,39,CLOSED
980,DOC: update Anaconda install instructions,mdhaber,2020-04-13T23:25:44Z,2020-09-10T22:56:23+00:00,1,3599.51,False,8,4,1,708,1,4,5,CLOSED
974,Performance improvement for most scenes,mikemag,2020-04-12T08:28:02Z,2020-04-25T04:04:09+00:00,4,307.6,True,137,15,3,2395,1,2,3,MERGED
950,Changed -1 to -1.0 for broader GPU suppot.,kolibril13,2020-03-30T18:26:53Z,2020-04-16T05:17:08+00:00,1,394.84,True,2,2,1,589,2,0,2,MERGED
949,doc,azarzadavila,2020-03-30T18:24:26Z,2021-02-04T01:22:25+00:00,1,7446.97,False,1089,4,28,251,1,0,1,CLOSED
939,Update cairo versions in README.md,Ranoiaetep,2020-03-27T07:21:12Z,2020-09-30T15:07:25+00:00,1,4495.77,False,4,7,1,200,0,2,2,CLOSED
861,Fix markup typo in README,lurch,2020-01-21T01:23:09Z,2020-05-04T14:45:26+00:00,2,2509.37,False,1,1,1,37,1,0,1,CLOSED
850,Fix small typo in installation instructions,rvente,2020-01-05T21:43:57Z,2021-02-04T01:20:03+00:00,2,9483.6,False,1,1,1,81,1,0,1,CLOSED
846,Fix BrokenPipeError caused by FFmpeg writing to closed stdin,mattdeitke,2020-01-01T01:16:12Z,2020-11-23T21:52:40+00:00,1,7868.61,False,10,3,1,1153,0,1,1,CLOSED
836,#806 typo in WriteStuff,mavaras,2019-12-23T16:31:09Z,2020-09-30T14:57:30+00:00,1,6766.44,True,1,1,1,35,0,0,0,MERGED
833,Add options for graph area to be bounded by another curve,unknown,2019-12-19T09:47:15Z,2021-02-10T06:45:27+00:00,1,10052.97,False,9,3,1,1714,3,0,3,CLOSED
832,Add better discontinuity functionality.,ddxtanx,2019-12-16T02:15:58Z,2021-07-18T03:17:30+00:00,1,13921.03,False,74,19,2,1197,7,0,7,CLOSED
755,Use generators for any and all calls and comprehensions,tweakimp,2019-10-11T05:26:31Z,2021-02-04T00:55:27+00:00,1,11563.48,False,7,14,5,233,3,1,4,CLOSED
698,Solve issue add sound in Windows 10,Elteoremadebeethoven,2019-08-20T06:35:49Z,2019-11-07T00:21:59+00:00,1,1889.77,True,1,1,1,36,0,0,0,MERGED
680,New Text Mobject,xy-23,2019-08-12T01:53:27Z,2019-08-16T07:58:59+00:00,1,102.09,True,252,7,4,3379,16,2,18,MERGED
631,Updated installation for linux,nikhithabhupal2000,2019-07-12T00:25:10Z,2021-02-04T00:46:08+00:00,8,13752.35,False,11,0,1,249,2,4,6,CLOSED
591,More animations to Docs,Elteoremadebeethoven,2019-06-14T05:49:07Z,2021-02-04T00:37:56+00:00,3,14418.81,False,146,2,8,104,1,3,4,CLOSED
586,Install doc,Kolloom,2019-06-11T06:00:40Z,2019-06-19T21:46:34+00:00,3,207.76,True,17,7,3,141,3,3,6,MERGED
585,Add documentation for the coordinate system,Kolloom,2019-06-10T21:41:20Z,2019-06-15T06:15:02+00:00,10,104.56,True,179,0,6,157,2,5,7,MERGED
580,Update learning_by_example.rst,Kolloom,2019-06-08T05:38:25Z,2019-06-08T23:37:54+00:00,9,17.99,True,97,92,2,0,3,6,9,MERGED
572,Add documentation for constants.py,Kolloom,2019-06-02T01:21:20Z,2019-06-03T01:21:12+00:00,1,24.0,True,109,1,2,0,1,3,4,MERGED
529,add option -i to save as gif,chlorkrake,2019-05-08T05:11:55Z,2019-06-02T19:13:23+00:00,4,614.02,True,24,2,2,234,4,1,5,MERGED
516,Make manim installable using setuptools (setup.py),JohnAZoidberg,2019-04-28T06:12:27Z,2019-04-29T15:47:58+00:00,3,33.59,True,45,7,3,922,4,1,5,MERGED
402,The file problem on Windows,pdcxs,2019-01-13T15:43:20Z,2019-01-18T17:06:59+00:00,1,121.39,True,11,3,2,295,1,1,2,MERGED
242,Modernize Python 2 code to get ready for Python 3 yet again,cclauss,2018-06-02T13:01:29Z,2018-07-11T18:39:27+00:00,5,941.63,True,773,698,121,211,0,2,2,MERGED
241,Added a way to easily customize the media directory,rajdakin,2018-05-24T19:04:49Z,2018-07-11T18:48:50+00:00,4,1151.73,True,33,12,2,462,0,3,3,MERGED
189,Modernize Python 2 code to get ready for Python 3,cclauss,2018-04-04T17:31:49Z,2018-06-02T13:03:19+00:00,2,1411.53,False,733,663,113,393,4,1,5,CLOSED
183,Modernize Python 2 code to get ready for Python 3,cclauss,2018-04-01T13:08:28Z,2018-04-04T17:28:28+00:00,6,76.33,False,2008,2428,118,372,0,1,1,CLOSED
162,Add Continuous Integration,vors,2018-03-11T23:54:59Z,2018-06-02T17:43:18+00:00,3,1985.81,False,29,5,4,397,3,1,4,CLOSED
128,Manim depends on Python 2.7 and is not yet compatible with Python 3.,cclauss,2018-02-16T14:12:21Z,2018-03-31T20:05:03+00:00,2,1037.88,True,2,0,1,0,5,0,5,MERGED
47,Improved stability for Windows NT OS,Solara570,2017-09-27T09:50:10Z,2017-09-27T15:55:07+00:00,1,6.08,True,14,3,2,269,0,0,0,MERGED
38,Added support for Windows (hopefully),shahar603,2017-06-29T11:59:45Z,2017-08-05T00:46:06+00:00,2,876.77,True,18,3,1,260,0,0,0,MERGED
